,Ch1,Ch2,Elapsed_time
0,-1.429615e-14,3.670671e-14,0.5746757984161377
1,1.281506e-13,4.296593e-14,1.15053391456604
2,1.142369e-13,5.423246e-14,1.7258780002593994
3,-5.181903e-14,5.54843e-14,2.3015897274017334
4,1.491353e-13,5.605335e-14,2.87782621383667
5,7.808397e-14,4.455916e-14,3.452653169631958
6,1.249573e-13,4.467296e-14,4.028375625610352
7,5.092572e-15,5.059078e-14,4.60406494140625
8,9.758602e-14,6.219875e-14,5.180023670196533
9,8.629536e-14,6.31092e-14,5.755404949188232
10,1.8837e-16,4.376255e-14,6.330814599990845
11,3.360539e-14,4.387633e-14,6.906542778015137
12,8.435656e-14,5.832944e-14,7.481534242630005
13,7.682945e-14,4.797329e-14,8.057681798934937
14,5.995048e-14,5.036318e-14,8.63261866569519
15,6.120499e-14,4.501442e-14,9.208892107009888
16,8.161942e-14,5.480149e-14,9.784807682037354
17,1.367042e-13,5.582572e-14,10.360075950622559
18,2.687636e-14,5.13874e-14,10.935425758361816
19,9.31247e-15,4.854228e-14,11.511587619781494
20,1.282647e-13,4.899752e-14,12.086692571640015
21,-1.406804e-14,4.501441e-14,12.661634683609009
22,5.116885e-14,5.844321e-14,13.23748517036438
23,9.804222e-14,7.49448e-14,13.813640117645264
24,7.819803e-14,5.093223e-14,14.388673543930054
25,5.926619e-14,3.841376e-14,14.964798212051392
26,7.854015e-14,3.215456e-14,15.54039478302002
27,6.417022e-14,6.310916e-14,16.115625858306885
28,1.340811e-13,4.307972e-14,16.69160509109497
29,8.013681e-14,3.477206e-14,17.267159461975098
