8, 4, 1, -72909
9, 4, 1, -72906
10, 4, 1, -72910
11, 4, 1, -72906
12, 4, 1, -72903
13, 4, 1, -72906
14, 4, 1, -72903
15, 4, 1, -72902
0, 4, 1, -72899
1, 4, 1, -72895
2, 4, 1, -72897
3, 4, 1, -72900
4, 4, 1, -72902
5, 4, 1, -72895
6, 4, 1, -72899
7, 4, 1, -72898
8, 4, 1, -72897
9, 4, 1, -72899
10, 4, 1, -72899
11, 4, 1, -72905
12, 4, 1, -72905
13, 4, 1, -72909
14, 4, 1, -72897
15, 4, 1, -72903
0, 4, 1, -72902
1, 4, 1, -72903
2, 4, 1, -72907
3, 4, 1, -72902
4, 4, 1, -72899
5, 4, 1, -72903
6, 4, 1, -72901
7, 4, 1, -72895
8, 4, 1, -72896
9, 4, 1, -72899
10, 4, 1, -72898
11, 4, 1, -72901
12, 4, 1, -72904
13, 4, 1, -72898
14, 4, 1, -72900
15, 4, 1, -72902
0, 4, 1, -72901
1, 4, 1, -72903
2, 4, 1, -72900
3, 4, 1, -72900
4, 4, 1, -72895
5, 4, 1, -72893
6, 4, 1, -72898
7, 4, 1, -72890
8, 4, 1, -72901
9, 4, 1, -72899
10, 4, 1, -72901
11, 4, 1, -72898
12, 4, 1, -72895
13, 4, 1, -72895
14, 4, 1, -72899
15, 4, 1, -72893
0, 4, 1, -72892
1, 4, 1, -72885
2, 4, 1, -72895
3, 4, 1, -72895
4, 4, 1, -72896
5, 4, 1, -72898
6, 4, 1, -72894
7, 4, 1, -72898
8, 4, 1, -72899
9, 4, 1, -72896
10, 4, 1, -72900
11, 4, 1, -72895
12, 4, 1, -72895
13, 4, 1, -72895
14, 4, 1, -72891
15, 4, 1, -72891
0, 4, 1, -72893
1, 4, 1, -72896
2, 4, 1, -72891
3, 4, 1, -72891
4, 4, 1, -72891
5, 4, 1, -72889
6, 4, 1, -72880
7, 4, 1, -72887
8, 4, 1, -72886
9, 4, 1, -72887
10, 4, 1, -72887
11, 4, 1, -72887
12, 4, 1, -72888
13, 4, 1, -72886
14, 4, 1, -72893
15, 4, 1, -72894
0, 4, 1, -72892
1, 4, 1, -72894
2, 4, 1, -72889
3, 4, 1, -72889
4, 4, 1, -72889
5, 4, 1, -72893
6, 4, 1, -72889
7, 4, 1, -72888
8, 4, 1, -72886
9, 4, 1, -72879
10, 4, 1, -72885
11, 4, 1, -72889
12, 4, 1, -72884
13, 4, 1, -72885
14, 4, 1, -72885
15, 4, 1, -72882
0, 4, 1, -72884
1, 4, 1, -72883
2, 4, 1, -72876
3, 4, 1, -72880
4, 4, 1, -72881
5, 4, 1, -72873
6, 4, 1, -72875
7, 4, 1, -72879
8, 4, 1, -72878
9, 4, 1, -72877
10, 4, 1, -72873
11, 4, 1, -72876
12, 4, 1, -72879
13, 4, 1, -72875
14, 4, 1, -72873
15, 4, 1, -72873
0, 4, 0, -72874
1, 4, 0, -72866
2, 4, 0, -72872
3, 4, 0, -72873
4, 4, 0, -72869
5, 4, 0, -72866
6, 4, 0, -72879
7, 4, 0, -73228
8, 4, 2, -74095
9, 4, 2, -75227
10, 4, 2, -76575
11, 4, 2, -78068
12, 4, 2, -79660
13, 4, 2, -81297
14, 4, 2, -82945
15, 4, 2, -84583
0, 4, 2, -86180
1, 4, 2, -87728
2, 4, 2, -89219
3, 4, 2, -90531
4, 4, 2, -91218
5, 4, 2, -91472
6, 4, 2, -91403
7, 4, 2, -91079
8, 4, 2, -90558
9, 4, 2, -89876
10, 4, 2, -89101
11, 4, 2, -88267
12, 4, 2, -87377
13, 4, 2, -86480
14, 4, 2, -85586
15, 4, 2, -84706
0, 4, 2, -83854
1, 4, 2, -83039
2, 4, 2, -82255
3, 4, 2, -81515
4, 4, 2, -80826
5, 4, 2, -80169
6, 4, 2, -79566
7, 4, 2, -78993
8, 4, 2, -78469
9, 4, 2, -77990
10, 4, 2, -77540
11, 4, 2, -77126
12, 4, 2, -76752
13, 4, 2, -76403
14, 4, 2, -76090
15, 4, 2, -75795
0, 4, 2, -75533
1, 4, 2, -75288
2, 4, 2, -75066
3, 4, 2, -74867
4, 4, 2, -74681
5, 4, 2, -74515
6, 4, 2, -74364
7, 4, 2, -74222
8, 4, 2, -74103
9, 4, 2, -73985
10, 4, 2, -73883
11, 4, 2, -73789
12, 4, 2, -73711
13, 4, 2, -73628
14, 4, 2, -73561
15, 4, 2, -73500
0, 4, 2, -73444
1, 4, 2, -73389
2, 4, 2, -73347
3, 4, 2, -73298
4, 4, 2, -73262
5, 4, 2, -73228
6, 4, 2, -73194
7, 4, 2, -73164
8, 4, 2, -73136
9, 4, 2, -73113
10, 4, 2, -73094
11, 4, 2, -73076
12, 4, 2, -73054
13, 4, 2, -73038
14, 4, 2, -73027
15, 4, 2, -73014
0, 4, 2, -72998
1, 4, 2, -72986
2, 4, 2, -72976
3, 4, 2, -72964
4, 4, 2, -72953
5, 4, 2, -72954
6, 4, 2, -72947
7, 4, 2, -72939
8, 4, 2, -72934
9, 4, 2, -72932
10, 4, 2, -72926
11, 4, 2, -72913
12, 4, 2, -72913
13, 4, 2, -72916
14, 4, 2, -72901
15, 4, 2, -72902
0, 4, 2, -72894
1, 4, 2, -72890
2, 4, 2, -72889
3, 4, 2, -72885
4, 4, 2, -72887
5, 4, 2, -72884
6, 4, 2, -72882
7, 4, 2, -72887
8, 4, 2, -72885
9, 4, 2, -72884
10, 4, 2, -72879
11, 4, 2, -72884
12, 4, 2, -72878
13, 4, 2, -72872
14, 4, 2, -72868
15, 4, 2, -72867
0, 4, 2, -72864
1, 4, 2, -72867
2, 4, 2, -72863
3, 4, 2, -72863
4, 4, 2, -72859
5, 4, 2, -72855
6, 4, 2, -72855
7, 4, 2, -72854
8, 4, 2, -72854
9, 4, 2, -72854
10, 4, 2, -72855
11, 4, 2, -72853
12, 4, 2, -72847
13, 4, 2, -72847
14, 4, 2, -72847
15, 4, 2, -72839
0, 4, 2, -72845
1, 4, 2, -72845
2, 4, 2, -72843
3, 4, 2, -72846
4, 4, 2, -72844
5, 4, 2, -72844
6, 4, 2, -72839
7, 4, 2, -72840
8, 4, 2, -72847
9, 4, 2, -72836
10, 4, 2, -72844
11, 4, 2, -72837
12, 4, 2, -72838
13, 4, 2, -72838
14, 4, 2, -72835
15, 4, 2, -72832
0, 4, 2, -72830
1, 4, 2, -72832
2, 4, 2, -72832
3, 4, 2, -72837
4, 4, 2, -72835
5, 4, 2, -72840
6, 4, 2, -72833
7, 4, 2, -72831
8, 4, 2, -72830
9, 4, 2, -72836
10, 4, 2, -72825
11, 4, 2, -72830
12, 4, 2, -72831
13, 4, 2, -72833
14, 4, 2, -72831
15, 4, 2, -72833
0, 4, 2, -72833
1, 4, 2, -72829
2, 4, 2, -72834
3, 4, 2, -72832
4, 4, 2, -72833
5, 4, 2, -72828
6, 4, 2, -72829
7, 4, 2, -72827
8, 4, 2, -72833
9, 4, 2, -72833
10, 4, 2, -72834
11, 4, 2, -72834
12, 4, 2, -72830
13, 4, 2, -72824
14, 4, 2, -72827
15, 4, 2, -72823
