12, 6, 0, -61631
13, 6, 0, -61641
14, 6, 0, -61633
15, 6, 0, -61636
0, 6, 0, -61643
1, 6, 0, -61638
2, 6, 0, -61643
3, 6, 0, -61643
4, 6, 0, -61643
5, 6, 0, -61648
6, 6, 0, -61650
7, 6, 0, -61649
8, 6, 0, -61652
9, 6, 0, -61654
10, 6, 0, -61654
11, 6, 0, -61659
12, 6, 0, -61663
13, 6, 0, -61666
14, 6, 0, -61662
15, 6, 0, -61692
0, 6, 0, -61852
1, 6, 0, -62130
2, 6, 0, -62364
3, 6, 0, -62580
4, 6, 0, -62775
5, 6, 0, -62949
6, 6, 0, -63105
7, 6, 0, -63238
8, 6, 0, -63350
9, 6, 0, -63442
10, 6, 0, -63515
11, 6, 0, -63574
12, 6, 0, -63615
13, 6, 0, -63646
14, 6, 0, -63670
15, 6, 0, -63681
0, 6, 0, -63681
1, 6, 0, -63686
2, 6, 0, -63673
3, 6, 0, -63657
4, 6, 0, -63646
5, 6, 0, -63618
6, 6, 0, -63600
7, 6, 0, -63577
8, 6, 0, -63550
9, 6, 0, -63528
10, 6, 0, -63506
11, 6, 0, -63486
12, 6, 0, -63455
13, 6, 0, -63431
14, 6, 0, -63406
15, 6, 0, -63380
0, 6, 0, -63359
1, 6, 0, -63344
2, 6, 0, -63323
3, 6, 0, -63303
4, 6, 0, -63288
5, 6, 0, -63264
6, 6, 0, -63246
7, 6, 0, -63238
8, 6, 0, -63218
9, 6, 0, -63210
10, 6, 0, -63204
11, 6, 0, -63181
12, 6, 0, -63176
13, 6, 0, -63161
14, 6, 0, -63149
15, 6, 0, -63145
0, 6, 0, -63135
1, 6, 0, -63126
2, 6, 0, -63120
3, 6, 0, -63112
4, 6, 0, -63106
5, 6, 0, -63097
6, 6, 0, -63093
7, 6, 0, -63088
8, 6, 0, -63081
9, 6, 0, -63078
10, 6, 0, -63074
11, 6, 0, -63068
12, 6, 0, -63067
13, 6, 0, -63060
14, 6, 0, -63063
15, 6, 0, -63051
0, 6, 0, -63057
1, 6, 0, -63059
2, 6, 0, -63047
3, 6, 0, -63047
4, 6, 0, -63048
5, 6, 0, -63045
6, 6, 0, -63043
7, 6, 0, -63042
8, 6, 0, -63043
9, 6, 0, -63038
10, 6, 0, -63041
11, 6, 0, -63037
12, 6, 0, -63040
13, 6, 0, -63032
14, 6, 0, -63032
15, 6, 0, -63033
0, 6, 0, -63036
1, 6, 0, -63034
2, 6, 0, -63028
3, 6, 0, -63031
4, 6, 0, -63030
5, 6, 0, -63028
6, 6, 0, -63024
7, 6, 0, -63029
8, 6, 0, -63029
9, 6, 0, -63023
10, 6, 0, -63025
11, 6, 0, -63024
12, 6, 0, -63026
13, 6, 0, -63023
14, 6, 0, -63024
15, 6, 0, -63023
0, 6, 0, -63024
1, 6, 0, -63021
2, 6, 0, -63025
3, 6, 0, -63028
4, 6, 0, -63027
5, 6, 0, -63026
6, 6, 0, -63026
7, 6, 0, -63027
8, 6, 0, -63024
9, 6, 0, -63024
10, 6, 0, -63022
11, 6, 0, -63023
12, 6, 0, -63016
13, 6, 0, -63022
14, 6, 0, -63020
15, 6, 0, -63015
0, 6, 0, -63016
1, 6, 0, -63024
2, 6, 0, -63023
3, 6, 0, -63019
4, 6, 0, -63018
5, 6, 0, -63018
6, 6, 0, -63019
7, 6, 0, -63020
8, 6, 0, -63016
9, 6, 0, -63015
10, 6, 0, -63019
11, 6, 0, -63017
12, 6, 0, -63016
13, 6, 0, -63014
14, 6, 0, -63014
15, 6, 0, -63018
0, 6, 0, -63013
1, 6, 0, -63013
2, 6, 0, -63017
3, 6, 0, -63021
4, 6, 0, -63023
5, 6, 0, -63019
6, 6, 0, -63022
7, 6, 0, -63012
8, 6, 0, -63010
9, 6, 0, -63009
10, 6, 0, -63006
11, 6, 0, -63008
12, 6, 0, -63000
13, 6, 0, -63004
14, 6, 0, -63002
15, 6, 0, -63000
0, 6, 0, -63002
1, 6, 0, -62999
2, 6, 0, -63008
3, 6, 0, -62999
4, 6, 0, -63000
5, 6, 0, -63002
6, 6, 0, -62998
7, 6, 0, -62955
8, 6, 0, -62908
9, 6, 0, -62848
10, 6, 0, -62803
11, 6, 0, -62752
12, 6, 0, -62711
13, 6, 0, -62669
14, 6, 0, -62629
15, 6, 0, -62598
0, 6, 0, -62567
1, 6, 0, -62546
2, 6, 0, -62522
3, 6, 0, -62501
4, 6, 0, -62484
5, 6, 0, -62470
6, 6, 0, -62454
7, 6, 0, -62439
8, 6, 0, -62429
9, 6, 0, -62422
10, 6, 0, -62411
11, 6, 0, -62402
12, 6, 0, -62400
13, 6, 0, -62397
14, 6, 0, -62388
15, 6, 0, -62379
0, 6, 0, -62383
1, 6, 0, -62377
2, 6, 0, -62376
3, 6, 0, -62376
4, 6, 0, -62373
5, 6, 0, -62370
6, 6, 0, -62366
7, 6, 0, -62366
8, 6, 0, -62365
9, 6, 0, -62368
10, 6, 0, -62368
11, 6, 0, -62362
12, 6, 0, -62361
13, 6, 0, -62355
14, 6, 0, -62358
15, 6, 0, -62352
0, 6, 0, -62356
1, 6, 0, -62357
2, 6, 0, -62350
3, 6, 0, -62352
4, 6, 0, -62350
5, 6, 0, -62348
6, 6, 0, -62348
7, 6, 0, -62354
8, 6, 0, -62348
9, 6, 0, -62348
10, 6, 0, -62348
11, 6, 0, -62347
12, 6, 0, -62351
13, 6, 0, -62354
14, 6, 0, -62353
15, 6, 0, -62360
0, 6, 0, -62357
1, 6, 0, -62355
2, 6, 0, -62348
3, 6, 0, -62349
4, 6, 0, -62352
5, 6, 0, -62348
6, 6, 0, -62344
7, 6, 0, -62347
8, 6, 0, -62350
9, 6, 0, -62352
10, 6, 0, -62356
11, 6, 0, -62353
12, 6, 0, -62351
13, 6, 0, -62350
14, 6, 0, -62354
15, 6, 0, -62353
0, 6, 0, -62352
1, 6, 0, -62353
2, 6, 0, -62348
3, 6, 0, -62350
4, 6, 0, -62348
5, 6, 0, -62346
6, 6, 0, -62350
7, 6, 0, -62345
8, 6, 0, -62343
9, 6, 0, -62343
10, 6, 0, -62342
11, 6, 0, -62336
12, 6, 0, -62338
13, 6, 0, -62340
14, 6, 0, -62341
15, 6, 0, -62343
0, 6, 0, -62339
1, 6, 0, -62338
2, 6, 0, -62334
3, 6, 0, -62333
4, 6, 0, -62333
5, 6, 0, -62336
6, 6, 0, -62329
7, 6, 0, -62330
8, 6, 0, -62333
9, 6, 0, -62332
10, 6, 0, -62331
11, 6, 0, -62335
12, 6, 0, -62336
13, 6, 0, -62338
14, 6, 0, -62335
15, 6, 0, -62334
0, 6, 0, -62336
1, 6, 0, -62337
2, 6, 0, -62334
3, 6, 0, -62336
4, 6, 0, -62335
5, 6, 0, -62330
6, 6, 0, -62333
7, 6, 0, -62328
8, 6, 0, -62335
9, 6, 0, -62332
10, 6, 0, -62335
11, 6, 0, -62337
12, 6, 0, -62334
13, 6, 0, -62338
14, 6, 0, -62333
15, 6, 0, -62335
0, 6, 0, -62333
1, 6, 0, -62328
2, 6, 0, -62327
3, 6, 0, -62331
4, 6, 0, -62330
5, 6, 0, -62323
6, 6, 0, -62316
7, 6, 0, -62316
8, 6, 0, -62312
9, 6, 0, -62314
10, 6, 0, -62312
11, 6, 0, -62313
12, 6, 0, -62319
13, 6, 0, -62315
14, 6, 0, -62318
15, 6, 0, -62319
0, 6, 0, -62323
1, 6, 0, -62321
2, 6, 0, -62328
3, 6, 0, -62325
4, 6, 0, -62328
5, 6, 0, -62328
6, 6, 0, -62330
7, 6, 0, -62322
8, 6, 0, -62319
9, 6, 0, -62323
10, 6, 0, -62323
11, 6, 0, -62329
12, 6, 0, -62343
13, 6, 0, -62383
14, 6, 0, -62431
15, 6, 0, -62483
0, 6, 0, -62535
1, 6, 0, -62582
2, 6, 0, -62625
3, 6, 0, -62668
4, 6, 0, -62705
5, 6, 0, -62736
6, 6, 0, -62759
7, 6, 0, -62779
8, 6, 0, -62795
9, 6, 0, -62814
10, 6, 0, -62824
11, 6, 0, -62842
12, 6, 0, -62855
13, 6, 0, -62861
14, 6, 0, -62876
15, 6, 0, -62882
0, 6, 0, -62893
1, 6, 0, -62898
2, 6, 0, -62899
3, 6, 0, -62909
4, 6, 0, -62905
5, 6, 0, -62909
6, 6, 0, -62912
7, 6, 0, -62915
8, 6, 0, -62909
9, 6, 0, -62913
10, 6, 0, -62912
11, 6, 0, -62913
