,Ch1,Ch2,Elapsed_time
0,-1.27665e-12,5.662532e-14,0.5828664302825928
1,-1.195558e-12,6.925785e-14,1.1579163074493408
2,-1.257375e-12,3.716442e-14,1.7340385913848877
3,-1.176054e-12,7.050976e-14,2.3091535568237305
4,-1.211411e-12,6.675411e-14,2.885105609893799
5,-1.030065e-12,5.366635e-14,3.4605519771575928
6,-1.202173e-12,5.184546e-14,4.036229848861694
7,-1.235248e-12,5.150402e-14,4.611626386642456
8,-1.177537e-12,5.139023e-14,5.187244892120361
9,-1.185749e-12,5.799099e-14,5.762912273406982
10,-1.17172e-12,3.522972e-14,6.337787389755249
11,-1.240837e-12,6.652647e-14,6.913965225219727
12,-1.277106e-12,6.345375e-14,7.489519119262695
13,-1.111386e-12,7.028213e-14,8.064808368682861
14,-1.178906e-12,4.69518e-14,8.640642642974854
15,-1.223045e-12,5.195926e-14,9.216200113296509
16,-1.269579e-12,5.025217e-14,9.791694402694702
17,-1.129292e-12,4.365142e-14,10.36664628982544
18,-1.189969e-12,4.877269e-14,10.942833662033081
19,-1.161341e-12,7.142015e-14,11.518296718597412
20,-1.200804e-12,6.1519e-14,12.093539476394653
21,-1.271289e-12,7.699666e-14,12.669559955596924
22,-1.211981e-12,7.676906e-14,13.245019674301147
23,-1.163166e-12,5.082118e-14,13.820591688156128
24,-1.14583e-12,6.345369e-14,14.396132707595825
25,-1.12416e-12,6.538841e-14,14.97187876701355
26,-1.185635e-12,7.858994e-14,15.547192811965942
27,-1.155639e-12,5.46906e-14,16.122788429260254
28,-1.249163e-12,6.914398e-14,16.698054790496826
29,-1.148795e-12,5.264212e-14,17.27379059791565
