,Ch1,Ch2,Elapsed_time
0,-1.253289e-12,6.413834e-14,0.5708751678466797
1,-1.004076e-12,6.948732e-14,1.1464297771453857
2,-1.231732e-12,7.460871e-14,1.7220103740692139
3,-1.225801e-12,4.592907e-14,2.2973501682281494
4,-1.228196e-12,6.026885e-14,2.8730435371398926
5,-1.241769e-12,6.186219e-14,3.4487287998199463
6,-1.180749e-12,6.834924e-14,4.024120330810547
7,-1.297429e-12,7.460865e-14,4.5997209548950195
8,-1.321038e-12,7.392578e-14,5.175329685211182
9,-1.245077e-12,6.368311e-14,5.750699758529663
10,-1.188048e-12,6.402455e-14,6.326403856277466
11,-1.123607e-12,5.355421e-14,6.9020233154296875
12,-1.236181e-12,6.163455e-14,7.477565765380859
13,-1.151323e-12,6.607307e-14,8.05328631401062
14,-1.225573e-12,6.504878e-14,8.628544092178345
15,-1.273363e-12,5.65132e-14,9.204598188400269
16,-1.248612e-12,6.231739e-14,9.779825925827026
17,-1.447298e-12,7.358435e-14,10.354899883270264
18,-1.070685e-12,7.734004e-14,10.930393934249878
19,-1.309975e-12,6.823543e-14,11.506349086761475
20,-1.244621e-12,8.257525e-14,12.082023859024048
21,-1.245647e-12,6.334169e-14,12.657490491867065
22,-1.248726e-12,5.878934e-14,13.233027219772339
23,-1.167747e-12,8.155096e-14,13.808400869369507
24,-1.226828e-12,7.574671e-14,14.38374638557434
25,-1.199796e-12,7.642957e-14,14.95897126197815
26,-1.248498e-12,5.412322e-14,15.535182476043701
27,-1.219186e-12,7.415341e-14,16.110877990722656
28,-1.25922e-12,4.513242e-14,16.686567068099976
29,-1.393806e-12,5.753747e-14,17.261544704437256
