,Ch1,Ch2,Elapsed_time
0,-1.220892e-12,6.311362e-14,0.5699021816253662
1,-1.206977e-12,4.467681e-14,1.1458828449249268
2,-1.318295e-12,4.729438e-14,1.7208759784698486
3,-1.158732e-12,5.287093e-14,2.2974905967712402
4,-1.230929e-12,4.774961e-14,2.872281551361084
5,-1.217242e-12,4.934292e-14,3.4481000900268555
6,-1.269137e-12,6.152033e-14,4.023243427276611
7,-1.127024e-12,5.878894e-14,4.5989298820495605
8,-1.231271e-12,5.867514e-14,5.174313306808472
9,-1.156906e-12,7.574624e-14,5.75019097328186
10,-1.23321e-12,5.218811e-14,6.325822591781616
11,-1.217128e-12,6.550355e-14,6.901329517364502
12,-1.236745e-12,4.046593e-14,7.476162672042847
13,-1.206521e-12,7.062486e-14,8.052552938461304
14,-1.279972e-12,6.026843e-14,8.628024339675903
15,-1.226823e-12,3.784831e-14,9.202979803085327
16,-1.221918e-12,6.072364e-14,9.778501510620117
17,-1.221006e-12,7.119395e-14,10.354545831680298
18,-1.22226e-12,5.287092e-14,10.930160760879517
19,-1.175726e-12,6.03823e-14,11.5052969455719
20,-1.074559e-12,5.947177e-14,12.081200122833252
21,-1.257047e-12,9.122408e-14,12.65642237663269
22,-1.222488e-12,9.862156e-14,13.231719732284546
23,-1.177779e-12,6.049604e-14,13.80785608291626
24,-1.196826e-12,6.152031e-14,14.38264799118042
25,-1.196142e-12,7.278724e-14,14.958978176116943
26,-1.228875e-12,5.776465e-14,15.533835411071777
27,-1.149379e-12,7.130771e-14,16.109541177749634
28,-1.156906e-12,6.277219e-14,16.685470581054688
29,-1.268681e-12,6.573115e-14,17.26103973388672
