,Ch1,Ch2,Elapsed_time
0,-1.321239e-12,6.174605e-14,0.5787734985351562
1,-1.195552e-12,4.103337e-14,1.1538245677947998
2,-1.167495e-12,4.672367e-14,1.729295253753662
3,-1.053441e-12,5.377964e-14,2.304849147796631
4,-1.256571e-12,4.569941e-14,2.8810596466064453
5,-1.235699e-12,3.443263e-14,3.456606149673462
6,-1.187569e-12,4.274048e-14,4.032171249389648
7,-1.261931e-12,5.480389e-14,4.60715651512146
8,-1.167951e-12,6.106319e-14,5.183750629425049
9,-1.067242e-12,5.537293e-14,5.758641242980957
10,-1.156774e-12,3.750541e-14,6.334630727767944
11,-1.259194e-12,6.049419e-14,6.910025358200073
12,-1.143315e-12,5.503151e-14,7.485607624053955
13,-1.194981e-12,3.249792e-14,8.061383724212646
14,-1.311545e-12,5.366583e-14,8.636392593383789
15,-1.212204e-12,5.537293e-14,9.211637020111084
16,-1.231935e-12,3.659494e-14,9.787956714630127
17,-1.284058e-12,6.527401e-14,10.363429307937622
18,-1.18312e-12,2.874234e-14,10.93932580947876
19,-1.187112e-12,5.50315e-14,11.514507532119751
20,-1.363781e-12,7.244379e-14,12.090187549591064
21,-1.203764e-12,5.707998e-14,12.665708303451538
22,-1.248701e-12,5.446244e-14,13.241219997406006
23,-1.242428e-12,5.833189e-14,13.816564083099365
24,-1.245279e-12,4.706509e-14,14.392379760742188
25,-1.136244e-12,5.286914e-14,14.968000888824463
26,-1.197833e-12,5.776281e-14,15.543453931808472
27,-1.449778e-12,4.808937e-14,16.11872696876526
28,-1.234216e-12,5.10483e-14,16.694705486297607
29,-1.16088e-12,4.365089e-14,17.27029538154602
