,Ch1,Ch2,Elapsed_time
0,8.195878e-14,2.861941e-14,0.5734388828277588
1,1.146882e-13,3.123669e-14,1.1493253707885742
2,8.857308e-14,1.382598e-14,1.7247450351715088
3,1.547161e-13,1.416739e-14,2.300908327102661
4,7.842356e-14,1.462254e-14,2.8766095638275146
5,8.446766e-14,1.837782e-14,3.4522080421447754
6,8.549401e-14,1.803641e-14,4.0277533531188965
7,9.199428e-14,2.896077e-14,4.6034770011901855
8,1.25522e-13,1.58743e-14,5.179169416427612
9,8.526594e-14,3.470592e-15,5.754734754562378
10,1.024859e-13,1.644327e-14,6.330201864242554
11,1.250658e-13,2.55469e-14,6.905487537384033
12,1.120653e-13,3.521947e-14,7.480905294418335
13,1.208463e-13,1.837779e-14,8.057101964950562
14,1.518651e-13,1.985713e-14,8.632207155227661
15,1.321362e-13,1.826398e-14,9.208313226699829
16,1.459351e-13,1.997096e-14,9.783902645111084
17,1.239254e-13,2.281582e-14,10.358856678009033
18,1.182234e-13,3.681267e-14,10.934994220733643
19,-1.463482e-14,2.907455e-14,11.51086711883545
20,5.219442e-14,3.157807e-14,12.086357831954956
21,1.34303e-13,2.292963e-14,12.661751985549927
22,7.887971e-14,2.07675e-14,13.237433433532715
23,1.134338e-13,1.883296e-14,13.813179016113281
24,1.207323e-13,1.849154e-14,14.388813495635986
25,8.697653e-14,6.543058e-15,14.964889526367188
26,9.279255e-14,2.031234e-14,15.539921760559082
27,9.028368e-14,2.645725e-14,16.115626096725464
28,1.810593e-13,2.12227e-14,16.690920114517212
29,8.640633e-14,2.349857e-14,17.266718864440918
