4, 6, 0, -62483
5, 6, 0, -62486
6, 6, 0, -62484
7, 6, 0, -62484
8, 6, 0, -62488
9, 6, 0, -62487
10, 6, 0, -62488
11, 6, 0, -62486
12, 6, 0, -62484
13, 6, 0, -62479
14, 6, 0, -62481
15, 6, 0, -62485
0, 6, 0, -62482
1, 6, 0, -62479
2, 6, 0, -62478
3, 6, 0, -62473
4, 6, 0, -62478
5, 6, 0, -62477
6, 6, 0, -62473
7, 6, 0, -62471
8, 6, 0, -62474
9, 6, 0, -62473
10, 6, 0, -62468
11, 6, 0, -62467
12, 6, 0, -62473
13, 6, 0, -62473
14, 6, 0, -62476
15, 6, 0, -62474
0, 6, 0, -62472
1, 6, 0, -62471
2, 6, 0, -62473
3, 6, 0, -62469
4, 6, 0, -62469
5, 6, 0, -62469
6, 6, 0, -62472
7, 6, 0, -62469
8, 6, 0, -62468
9, 6, 0, -62466
10, 6, 0, -62466
11, 6, 0, -62467
12, 6, 0, -62467
13, 6, 0, -62473
14, 6, 0, -62470
15, 6, 0, -62464
0, 6, 0, -62472
1, 6, 0, -62473
2, 6, 0, -62469
3, 6, 0, -62471
4, 6, 0, -62473
5, 6, 0, -62467
6, 6, 0, -62470
7, 6, 0, -62476
8, 6, 0, -62468
9, 6, 0, -62467
10, 6, 0, -62465
11, 6, 0, -62464
12, 6, 0, -62465
13, 6, 0, -62463
14, 6, 0, -62471
15, 6, 0, -62460
0, 6, 0, -62466
1, 6, 0, -62461
2, 6, 0, -62467
3, 6, 0, -62460
4, 6, 0, -62466
5, 6, 0, -62464
6, 6, 0, -62457
7, 6, 0, -62467
8, 6, 0, -62467
9, 6, 0, -62460
10, 6, 0, -62464
11, 6, 0, -62467
12, 6, 0, -62463
13, 6, 0, -62468
14, 6, 0, -62464
15, 6, 0, -62459
0, 6, 0, -62465
1, 6, 0, -62460
2, 6, 0, -62459
3, 6, 0, -62456
4, 6, 0, -62458
5, 6, 0, -62455
6, 6, 0, -62454
7, 6, 0, -62456
8, 6, 0, -62458
9, 6, 0, -62457
10, 6, 0, -62458
11, 6, 0, -62459
12, 6, 0, -62453
13, 6, 0, -62453
14, 6, 0, -62450
15, 6, 0, -62450
0, 6, 0, -62452
1, 6, 0, -62452
2, 6, 0, -62449
3, 6, 0, -62445
4, 6, 0, -62446
5, 6, 0, -62449
6, 6, 0, -62452
7, 6, 0, -62448
8, 6, 0, -62416
9, 6, 0, -62374
10, 6, 0, -62328
11, 6, 0, -62278
12, 6, 0, -62235
13, 6, 0, -62190
14, 6, 0, -62146
15, 6, 0, -62105
0, 6, 0, -62070
1, 6, 0, -62032
2, 6, 0, -62003
3, 6, 0, -61969
4, 6, 0, -61945
5, 6, 0, -61922
6, 6, 0, -61902
7, 6, 0, -61887
8, 6, 0, -61873
9, 6, 0, -61856
10, 6, 0, -61843
11, 6, 0, -61828
12, 6, 0, -61814
13, 6, 0, -61812
14, 6, 0, -61801
15, 6, 0, -61790
0, 6, 0, -61791
1, 6, 0, -61786
2, 6, 0, -61776
3, 6, 0, -61771
4, 6, 0, -61765
5, 6, 0, -61766
6, 6, 0, -61762
7, 6, 0, -61765
8, 6, 0, -61762
9, 6, 0, -61763
10, 6, 0, -61760
11, 6, 0, -61763
12, 6, 0, -61762
13, 6, 0, -61764
14, 6, 0, -61769
15, 6, 0, -61763
0, 6, 0, -61764
1, 6, 0, -61766
2, 6, 0, -61756
3, 6, 0, -61760
4, 6, 0, -61761
5, 6, 0, -61756
6, 6, 0, -61755
7, 6, 0, -61758
8, 6, 0, -61757
9, 6, 0, -61752
10, 6, 0, -61755
11, 6, 0, -61756
12, 6, 0, -61756
13, 6, 0, -61752
14, 6, 0, -61758
15, 6, 0, -61755
0, 6, 0, -61752
1, 6, 0, -61752
2, 6, 0, -61749
3, 6, 0, -61752
4, 6, 0, -61750
5, 6, 0, -61752
6, 6, 0, -61749
7, 6, 0, -61750
8, 6, 0, -61749
9, 6, 0, -61751
10, 6, 0, -61747
11, 6, 0, -61750
12, 6, 0, -61755
13, 6, 0, -61750
14, 6, 0, -61746
15, 6, 0, -61746
0, 6, 0, -61749
1, 6, 0, -61744
2, 6, 0, -61746
3, 6, 0, -61741
4, 6, 0, -61742
5, 6, 0, -61742
6, 6, 0, -61739
7, 6, 0, -61737
8, 6, 0, -61742
9, 6, 0, -61739
10, 6, 0, -61741
11, 6, 0, -61742
12, 6, 0, -61744
13, 6, 0, -61742
14, 6, 0, -61741
15, 6, 0, -61741
0, 6, 0, -61744
1, 6, 0, -61741
2, 6, 0, -61741
3, 6, 0, -61743
4, 6, 0, -61740
5, 6, 0, -61744
6, 6, 0, -61748
7, 6, 0, -61745
8, 6, 0, -61741
9, 6, 0, -61741
10, 6, 0, -61740
