2, 5, 0, -36778
3, 5, 0, -36795
4, 5, 0, -36799
5, 5, 0, -36803
6, 5, 0, -36820
7, 5, 0, -36831
8, 5, 0, -36843
9, 5, 0, -36844
10, 5, 0, -36841
11, 5, 0, -36851
12, 5, 0, -36847
13, 5, 0, -36838
14, 5, 0, -36843
15, 5, 0, -36848
0, 5, 0, -36850
1, 5, 0, -36848
2, 5, 0, -36851
3, 5, 0, -36852
4, 5, 0, -36853
5, 5, 0, -36849
6, 5, 0, -36852
7, 5, 0, -36849
8, 5, 0, -36850
9, 5, 0, -36854
10, 5, 0, -36855
11, 5, 0, -36860
12, 5, 0, -36865
13, 5, 0, -36872
14, 5, 0, -36877
15, 5, 0, -36877
0, 5, 0, -36875
1, 5, 0, -36897
2, 5, 0, -36899
3, 5, 0, -36787
4, 5, 0, -36749
5, 5, 0, -36739
6, 5, 0, -36756
7, 5, 0, -36715
8, 5, 0, -36683
9, 5, 0, -36720
10, 5, 0, -36757
11, 5, 0, -36778
12, 5, 0, -36800
13, 5, 0, -36833
14, 5, 0, -36896
15, 5, 0, -36954
0, 5, 0, -36977
1, 5, 0, -36976
2, 5, 0, -36972
3, 5, 0, -36996
4, 5, 0, -36994
5, 5, 0, -36973
6, 5, 0, -36967
7, 5, 0, -36961
8, 5, 0, -36959
9, 5, 0, -36954
10, 5, 0, -36942
11, 5, 0, -36933
12, 5, 0, -36928
13, 5, 0, -36911
14, 5, 0, -36907
15, 5, 0, -36896
0, 5, 0, -36896
1, 5, 0, -36897
2, 5, 0, -36886
3, 5, 0, -36884
4, 5, 0, -36882
5, 5, 0, -36868
6, 5, 0, -36893
7, 5, 0, -36907
8, 5, 0, -36879
9, 5, 0, -36881
10, 5, 0, -36880
11, 5, 0, -36901
12, 5, 0, -36890
13, 5, 0, -36867
14, 5, 0, -36872
15, 5, 0, -36871
0, 5, 0, -36875
1, 5, 0, -36872
2, 5, 0, -36870
3, 5, 0, -36879
4, 5, 0, -36871
5, 5, 0, -36873
6, 5, 0, -36870
7, 5, 0, -36876
8, 5, 0, -36877
9, 5, 0, -36882
10, 5, 0, -36876
11, 5, 0, -36875
12, 5, 0, -36867
13, 5, 0, -36877
14, 5, 0, -36880
15, 5, 0, -36871
0, 5, 0, -36873
1, 5, 0, -36871
2, 5, 0, -36876
3, 5, 0, -36874
4, 5, 0, -36815
5, 5, 0, -36590
6, 5, 0, -36316
7, 5, 0, -36007
8, 5, 0, -35709
9, 5, 0, -35427
10, 5, 0, -35151
11, 5, 0, -34898
12, 5, 0, -34667
13, 5, 0, -34451
14, 5, 0, -34254
15, 5, 0, -34087
0, 5, 0, -33925
1, 5, 0, -33782
2, 5, 0, -33650
3, 5, 0, -33535
4, 5, 0, -33434
5, 5, 0, -33345
6, 5, 0, -33262
7, 5, 0, -33192
8, 5, 0, -33126
9, 5, 0, -33055
10, 5, 0, -32996
