,Ch1,Ch2,Elapsed_time
0,2.185906e-14,1.09819e-14,0.5824728012084961
1,1.035129e-13,8.819768e-15,1.1581592559814453
2,9.359136e-14,1.06405e-14,1.733598232269287
3,1.305406e-13,3.39688e-14,2.308727741241455
4,1.510679e-13,3.3855e-14,2.885016441345215
5,1.410323e-13,4.011381e-14,3.4607088565826416
6,1.504977e-13,3.089629e-14,4.035435438156128
7,1.214173e-13,1.257502e-14,4.611441612243652
8,6.622156e-14,1.029912e-14,5.187201738357544
9,1.321372e-13,1.314403e-14,5.762501001358032
10,8.401193e-14,2.304434e-14,6.3382110595703125
11,2.391074e-13,1.462339e-14,6.91367244720459
12,2.185801e-13,1.359923e-14,7.489565849304199
13,4.877332e-14,3.567575e-14,8.06568956375122
14,1.37269e-13,2.190636e-14,8.64004111289978
15,1.56884e-13,2.645823e-14,9.216551780700684
16,1.043112e-13,2.338572e-14,9.792139768600464
17,1.250666e-13,1.68993e-14,10.3676438331604
18,1.496994e-13,8.478353e-15,10.943303346633911
19,1.447957e-13,4.381681e-15,11.518858432769775
20,1.40006e-13,-7.391277e-16,12.094730615615845
21,1.956579e-13,4.267901e-15,12.669618368148804
22,1.788939e-13,9.616351e-15,13.245347499847412
23,9.108245e-14,1.10957e-14,13.82157278060913
24,1.51296e-13,2.167879e-14,14.397020101547241
25,2.210889e-13,2.657199e-14,14.972591638565063
26,1.202769e-13,1.724071e-14,15.548088550567627
27,1.658932e-13,8.136978e-15,16.123907566070557
28,6.177396e-14,3.317223e-14,16.699597597122192
29,6.508115e-14,2.281674e-14,17.275039196014404
