9, 6, 0, -64887
10, 6, 0, -64873
11, 6, 0, -64854
12, 6, 0, -64847
13, 6, 0, -64836
14, 6, 0, -64825
15, 6, 0, -64811
0, 6, 0, -64801
1, 6, 0, -64793
2, 6, 0, -64784
3, 6, 0, -64779
4, 6, 0, -64775
5, 6, 0, -64771
6, 6, 0, -64766
7, 6, 0, -64767
8, 6, 0, -64761
9, 6, 0, -64763
10, 6, 0, -64760
11, 6, 0, -64758
12, 6, 0, -64760
13, 6, 0, -64758
14, 6, 0, -64753
15, 6, 0, -64752
0, 6, 0, -64747
1, 6, 0, -64744
2, 6, 0, -64745
3, 6, 0, -64743
4, 6, 0, -64736
5, 6, 0, -64740
6, 6, 0, -64734
7, 6, 0, -64736
8, 6, 0, -64738
9, 6, 0, -64739
10, 6, 0, -64741
11, 6, 0, -64739
12, 6, 0, -64739
13, 6, 0, -64741
14, 6, 0, -64743
15, 6, 0, -64741
0, 6, 0, -64733
1, 6, 0, -64734
2, 6, 0, -64733
3, 6, 0, -64736
4, 6, 0, -64738
5, 6, 0, -64736
6, 6, 0, -64733
7, 6, 0, -64727
8, 6, 0, -64732
9, 6, 0, -64731
10, 6, 0, -64730
11, 6, 0, -64733
12, 6, 0, -64733
13, 6, 0, -64733
14, 6, 0, -64733
15, 6, 0, -64731
0, 6, 0, -64731
1, 6, 0, -64736
2, 6, 0, -64731
3, 6, 0, -64727
4, 6, 0, -64728
5, 6, 0, -64729
6, 6, 0, -64726
7, 6, 0, -64723
8, 6, 0, -64735
9, 6, 0, -64734
10, 6, 0, -64728
11, 6, 0, -64733
12, 6, 0, -64730
13, 6, 0, -64723
14, 6, 0, -64721
15, 6, 0, -64719
0, 6, 0, -64721
1, 6, 0, -64721
2, 6, 0, -64721
3, 6, 0, -64724
4, 6, 0, -64721
5, 6, 0, -64722
6, 6, 0, -64723
7, 6, 0, -64723
8, 6, 0, -64730
9, 6, 0, -64723
10, 6, 0, -64724
11, 6, 0, -64727
12, 6, 0, -64728
13, 6, 0, -64727
14, 6, 0, -64726
15, 6, 0, -64728
0, 6, 0, -64727
1, 6, 0, -64729
2, 6, 0, -64725
3, 6, 0, -64724
4, 6, 0, -64721
5, 6, 0, -64720
6, 6, 0, -64729
7, 6, 0, -64722
8, 6, 0, -64723
9, 6, 0, -64721
10, 6, 0, -64722
11, 6, 0, -64717
12, 6, 0, -64716
13, 6, 0, -64715
14, 6, 0, -64716
15, 6, 0, -64713
0, 6, 0, -64712
1, 6, 0, -64715
2, 6, 0, -64710
3, 6, 0, -64712
4, 6, 0, -64711
5, 6, 0, -64711
6, 6, 0, -64707
7, 6, 0, -64707
8, 6, 0, -64704
9, 6, 0, -64705
10, 6, 0, -64699
11, 6, 0, -64700
12, 6, 0, -64703
13, 6, 0, -64699
14, 6, 0, -64704
15, 6, 0, -64700
0, 6, 0, -64701
1, 6, 0, -64699
2, 6, 0, -64705
3, 6, 0, -64704
4, 6, 0, -64701
5, 6, 0, -64701
6, 6, 0, -64709
7, 6, 0, -64706
8, 6, 0, -64707
9, 6, 0, -64702
10, 6, 0, -64703
11, 6, 0, -64703
12, 6, 0, -64707
13, 6, 0, -64708
14, 6, 0, -64702
15, 6, 0, -64711
0, 6, 0, -64737
1, 6, 0, -64785
2, 6, 0, -64830
3, 6, 0, -64876
4, 6, 0, -64925
5, 6, 0, -64979
6, 6, 0, -65020
7, 6, 0, -65056
8, 6, 0, -65090
9, 6, 0, -65123
10, 6, 0, -65149
11, 6, 0, -65175
12, 6, 0, -65193
13, 6, 0, -65211
14, 6, 0, -65232
15, 6, 0, -65242
0, 6, 0, -65257
1, 6, 0, -65267
2, 6, 0, -65275
3, 6, 0, -65284
4, 6, 0, -65298
5, 6, 0, -65299
6, 6, 0, -65304
7, 6, 0, -65311
8, 6, 0, -65310
9, 6, 0, -65315
10, 6, 0, -65322
11, 6, 0, -65322
12, 6, 0, -65327
13, 6, 0, -65328
14, 6, 0, -65327
15, 6, 0, -65322
0, 6, 0, -65324
1, 6, 0, -65331
2, 6, 0, -65330
3, 6, 0, -65332
4, 6, 0, -65329
5, 6, 0, -65332
6, 6, 0, -65330
7, 6, 0, -65331
8, 6, 0, -65335
9, 6, 0, -65336
10, 6, 0, -65339
11, 6, 0, -65329
12, 6, 0, -65334
13, 6, 0, -65336
14, 6, 0, -65332
15, 6, 0, -65334
0, 6, 0, -65337
1, 6, 0, -65335
2, 6, 0, -65338
3, 6, 0, -65338
4, 6, 0, -65335
5, 6, 0, -65334
6, 6, 0, -65328
7, 6, 0, -65328
8, 6, 0, -65329
9, 6, 0, -65329
10, 6, 0, -65331
11, 6, 0, -65328
12, 6, 0, -65330
13, 6, 0, -65327
14, 6, 0, -65327
15, 6, 0, -65329
0, 6, 0, -65328
1, 6, 0, -65323
2, 6, 0, -65327
3, 6, 0, -65327
4, 6, 0, -65323
5, 6, 0, -65325
6, 6, 0, -65326
7, 6, 0, -65323
8, 6, 0, -65321
9, 6, 0, -65321
10, 6, 0, -65323
11, 6, 0, -65319
12, 6, 0, -65320
13, 6, 0, -65319
14, 6, 0, -65320
15, 6, 0, -65322
0, 6, 0, -65321
1, 6, 0, -65319
2, 6, 0, -65313
3, 6, 0, -65317
4, 6, 0, -65321
5, 6, 0, -65321
6, 6, 0, -65317
7, 6, 0, -65321
8, 6, 0, -65322
9, 6, 0, -65322
10, 6, 0, -65330
11, 6, 0, -65324
12, 6, 0, -65321
13, 6, 0, -65327
14, 6, 0, -65327
15, 6, 0, -65326
0, 6, 0, -65327
1, 6, 0, -65322
2, 6, 0, -65319
3, 6, 0, -65322
4, 6, 0, -65328
5, 6, 0, -65325
6, 6, 0, -65323
7, 6, 0, -65321
8, 6, 0, -65319
9, 6, 0, -65320
10, 6, 0, -65323
11, 6, 0, -65323
12, 6, 0, -65316
13, 6, 0, -65318
14, 6, 0, -65319
15, 6, 0, -65321
0, 6, 0, -65323
1, 6, 0, -65318
2, 6, 0, -65321
3, 6, 0, -65321
4, 6, 0, -65324
5, 6, 0, -65319
6, 6, 0, -65325
7, 6, 0, -65320
8, 6, 0, -65318
9, 6, 0, -65313
10, 6, 0, -65312
11, 6, 0, -65315
12, 6, 0, -65311
13, 6, 0, -65314
14, 6, 0, -65308
15, 6, 0, -65312
0, 6, 0, -65311
1, 6, 0, -65311
2, 6, 0, -65313
3, 6, 0, -65309
4, 6, 0, -65314
5, 6, 0, -65309
6, 6, 0, -65312
7, 6, 0, -65314
8, 6, 0, -65307
9, 6, 0, -65309
10, 6, 0, -65311
11, 6, 0, -65309
12, 6, 0, -65309
13, 6, 0, -65309
14, 6, 0, -65311
15, 6, 0, -65309
0, 6, 0, -65311
1, 6, 0, -65312
2, 6, 0, -65314
3, 6, 0, -65313
4, 6, 0, -65313
5, 6, 0, -65323
6, 6, 0, -65107
7, 6, 0, -62487
8, 6, 0, -55804
9, 6, 0, -45582
10, 6, 0, -32569
11, 6, 0, -17543
12, 6, 0, -1050
13, 6, 0, 16265
14, 6, 0, 33883
15, 6, 1, 51407
0, 6, 1, 68530
1, 6, 1, 85007
2, 6, 1, 100645
3, 6, 1, 115294
4, 6, 1, 126217
5, 6, 1, 128770
6, 6, 1, 129311
7, 6, 1, 129336
8, 6, 1, 129246
9, 6, 1, 129287
10, 6, 1, 129394
11, 6, 1, 129336
12, 6, 1, 127216
13, 6, 1, 115390
14, 6, 1, 97711
15, 6, 1, 83287
0, 6, 1, 70063
1, 6, 1, 57680
2, 6, 1, 46244
3, 6, 1, 35654
4, 6, 1, 25875
5, 6, 1, 16870
6, 6, 1, 8592
7, 6, 1, 975
8, 6, 1, -5983
9, 6, 1, -12298
10, 6, 1, -18010
11, 6, 1, -23169
12, 6, 1, -27804
13, 6, 1, -31963
14, 6, 1, -35679
15, 6, 1, -39015
0, 6, 1, -41983
1, 6, 1, -44630
2, 6, 1, -46986
3, 6, 1, -49083
4, 6, 1, -50946
5, 6, 1, -52594
6, 6, 1, -54063
7, 6, 1, -55357
8, 6, 1, -56506
9, 6, 1, -57520
10, 6, 1, -58422
11, 6, 1, -59210
12, 6, 1, -59917
13, 6, 1, -60537
14, 6, 1, -61089
15, 6, 1, -61568
0, 6, 1, -61994
1, 6, 1, -62372
2, 6, 1, -62701
3, 6, 1, -62992
4, 6, 1, -63248
5, 6, 1, -63480
6, 6, 1, -63678
7, 6, 1, -63856
8, 6, 1, -64012
9, 6, 1, -64153
10, 6, 1, -64273
11, 6, 1, -64373
12, 6, 1, -64473
13, 6, 1, -64556
14, 6, 1, -64629
15, 6, 1, -64695
0, 6, 1, -64754
1, 6, 1, -64805
2, 6, 1, -64849
3, 6, 1, -64890
4, 6, 1, -64925
5, 6, 1, -64958
6, 6, 1, -64986
7, 6, 1, -65009
8, 6, 1, -65031
9, 6, 1, -65051
10, 6, 1, -65069
11, 6, 1, -65091
12, 6, 1, -65096
13, 6, 1, -65113
14, 6, 1, -65133
15, 6, 1, -65140
0, 6, 1, -65149
1, 6, 1, -65156
2, 6, 1, -65168
3, 6, 1, -65176
4, 6, 1, -65185
5, 6, 1, -65188
6, 6, 1, -65196
7, 6, 1, -65199
8, 6, 1, -65201
9, 6, 1, -65208
10, 6, 1, -65211
11, 6, 1, -65218
12, 6, 1, -65218
13, 6, 1, -65218
14, 6, 1, -65221
15, 6, 1, -65223
0, 6, 1, -65220
1, 6, 1, -65226
2, 6, 1, -65232
3, 6, 1, -65234
4, 6, 1, -65239
5, 6, 1, -65238
6, 6, 1, -65238
7, 6, 1, -65242
8, 6, 1, -65242
9, 6, 1, -65242
10, 6, 1, -65241
11, 6, 1, -65246
12, 6, 1, -65244
13, 6, 1, -65244
14, 6, 1, -65250
15, 6, 1, -65253
0, 6, 1, -65257
1, 6, 1, -65262
2, 6, 1, -65258
3, 6, 1, -65259
4, 6, 1, -65254
5, 6, 1, -65257
6, 6, 1, -65253
7, 6, 1, -65259
8, 6, 1, -65261
9, 6, 1, -65256
10, 6, 1, -65259
11, 6, 1, -65256
12, 6, 1, -65258
13, 6, 1, -65264
14, 6, 1, -65265
15, 6, 1, -65265
0, 6, 1, -65263
1, 6, 1, -65258
2, 6, 1, -65262
3, 6, 1, -65258
4, 6, 1, -65265
5, 6, 1, -65261
6, 6, 1, -65258
7, 6, 1, -65260
8, 6, 1, -65263
9, 6, 1, -65260
10, 6, 1, -65256
11, 6, 1, -65256
12, 6, 1, -65254
13, 6, 1, -65254
14, 6, 1, -65259
15, 6, 1, -65259
0, 6, 1, -65259
1, 6, 1, -65257
2, 6, 1, -65259
3, 6, 1, -65257
4, 6, 1, -65259
5, 6, 1, -65257
6, 6, 1, -65260
7, 6, 1, -65262
8, 6, 1, -65254
9, 6, 1, -65259
10, 6, 1, -65260
11, 6, 1, -65257
12, 6, 1, -65258
13, 6, 1, -65261
14, 6, 1, -65259
15, 6, 1, -65261
0, 6, 1, -65261
1, 6, 1, -65260
2, 6, 1, -65263
3, 6, 1, -65263
4, 6, 1, -65266
5, 6, 1, -65261
6, 6, 1, -65267
7, 6, 1, -65264
8, 6, 1, -65261
9, 6, 1, -65257
10, 6, 1, -65256
11, 6, 1, -65256
12, 6, 1, -65259
13, 6, 1, -65256
14, 6, 1, -65259
15, 6, 1, -65256
0, 6, 1, -65256
1, 6, 1, -65257
2, 6, 1, -65255
3, 6, 1, -65255
4, 6, 1, -65256
5, 6, 1, -65259
6, 6, 1, -65260
7, 6, 1, -65257
8, 6, 1, -65258
9, 6, 1, -65253
10, 6, 1, -65254
11, 6, 1, -65259
12, 6, 1, -65257
13, 6, 1, -65256
14, 6, 1, -65256
15, 6, 1, -65253
0, 6, 1, -65261
1, 6, 1, -65256
2, 6, 1, -65251
3, 6, 1, -65258
4, 6, 1, -65259
5, 6, 1, -65259
6, 6, 1, -65253
7, 6, 1, -65255
8, 6, 1, -65256
9, 6, 1, -65258
10, 6, 1, -65258
11, 6, 1, -65255
12, 6, 1, -65253
13, 6, 1, -65259
14, 6, 1, -65253
15, 6, 1, -65255
0, 6, 1, -65253
1, 6, 1, -65256
2, 6, 1, -65255
3, 6, 1, -65258
4, 6, 1, -65257
5, 6, 1, -65259
6, 6, 1, -65255
7, 6, 1, -65256
8, 6, 1, -65255
9, 6, 1, -65253
10, 6, 1, -65252
11, 6, 1, -65253
12, 6, 1, -65248
13, 6, 1, -65251
14, 6, 1, -65253
15, 6, 1, -65248
0, 6, 1, -65251
1, 6, 1, -65254
2, 6, 1, -65256
3, 6, 1, -65254
4, 6, 1, -65249
5, 6, 1, -65248
6, 6, 1, -65240
7, 6, 1, -65247
8, 6, 1, -65248
9, 6, 1, -65253
10, 6, 1, -65251
11, 6, 1, -65248
12, 6, 1, -65249
13, 6, 1, -65249
14, 6, 1, -65243
15, 6, 1, -65244
0, 6, 1, -65243
1, 6, 1, -65243
2, 6, 1, -65244
3, 6, 1, -65245
4, 6, 1, -65240
5, 6, 1, -65244
6, 6, 1, -65250
7, 6, 1, -65245
8, 6, 1, -65241
9, 6, 1, -65241
10, 6, 1, -65237
11, 6, 1, -65243
12, 6, 1, -65242
13, 6, 1, -65242
14, 6, 1, -65241
15, 6, 1, -65237
0, 6, 1, -65244
1, 6, 1, -65240
2, 6, 1, -65244
3, 6, 1, -65247
4, 6, 1, -65244
5, 6, 1, -65244
6, 6, 1, -65244
7, 6, 1, -65244
8, 6, 1, -65252
9, 6, 1, -65243
10, 6, 1, -65244
11, 6, 1, -65246
12, 6, 1, -65246
13, 6, 1, -65248
14, 6, 1, -65248
15, 6, 1, -65249
0, 6, 1, -65248
1, 6, 1, -65249
2, 6, 1, -65245
3, 6, 1, -65245
4, 6, 1, -65245
5, 6, 1, -65247
6, 6, 1, -65246
7, 6, 1, -65244
8, 6, 1, -65243
9, 6, 1, -65241
10, 6, 1, -65243
11, 6, 1, -65248
12, 6, 1, -65249
13, 6, 1, -65244
14, 6, 1, -65248
15, 6, 1, -65242
0, 6, 1, -65242
1, 6, 1, -65247
2, 6, 1, -65242
3, 6, 1, -65241
4, 6, 1, -65242
5, 6, 1, -65242
6, 6, 1, -65243
7, 6, 1, -65246
8, 6, 1, -65246
9, 6, 1, -65243
10, 6, 1, -65244
11, 6, 1, -65244
12, 6, 1, -65246
13, 6, 1, -65244
14, 6, 1, -65248
15, 6, 1, -65247
0, 6, 1, -65237
1, 6, 1, -65238
2, 6, 1, -65234
3, 6, 1, -65234
4, 6, 1, -65241
5, 6, 1, -65231
6, 6, 1, -65235
7, 6, 1, -65230
8, 6, 1, -65229
9, 6, 1, -65235
10, 6, 1, -65234
11, 6, 1, -65237
12, 6, 1, -65234
13, 6, 1, -65233
14, 6, 1, -65233
15, 6, 1, -65237
0, 6, 1, -65230
