,Ch1,Ch2,Elapsed_time
0,7.249579e-14,6.174404e-14,0.5694761276245117
1,5.687127e-14,6.151645e-14,1.1449356079101562
2,5.322175e-14,6.629625e-14,1.7205443382263184
3,5.926627e-14,7.016561e-14,2.295976161956787
4,7.409245e-14,5.343639e-14,2.8711297512054443
5,7.454864e-14,5.810234e-14,3.4465818405151367
6,6.998674e-14,6.379252e-14,4.022042512893677
7,1.403541e-13,6.925512e-14,4.597502708435059
8,5.092437e-15,7.06208e-14,5.173316717147827
9,8.857649e-14,4.877038e-14,5.748779296875
10,8.481292e-14,6.23131e-14,6.324169397354126
11,1.586017e-13,6.697907e-14,6.900211572647095
12,2.311261e-14,5.685045e-14,7.4757981300354
13,4.501032e-14,6.163027e-14,8.051231622695923
14,1.100618e-15,6.538578e-14,8.62714171409607
15,6.394222e-14,5.798854e-14,9.202383995056152
16,1.590579e-13,5.298112e-14,9.7777578830719
17,3.54302e-14,6.78895e-14,10.353520393371582
18,9.005912e-14,6.629623e-14,10.92897915840149
19,2.379692e-14,6.288211e-14,11.504133701324463
20,9.610365e-14,6.595482e-14,12.079817771911621
21,1.511886e-13,6.322356e-14,12.655542135238647
22,6.234555e-14,6.242688e-14,13.231511116027832
23,-7.225147e-15,3.659333e-14,13.80715298652649
24,6.257364e-14,7.027937e-14,14.382126808166504
25,-1.864723e-15,6.231308e-14,14.958227396011353
26,8.161959e-14,5.662285e-14,15.533693790435791
27,-6.436506e-14,5.582622e-14,16.10927438735962
28,7.956675e-14,5.810231e-14,16.68474292755127
29,5.481841e-14,5.867132e-14,17.259611129760742
