,Ch1,Ch2,Elapsed_time
0,4.945819e-14,5.502974e-14,0.5816311836242676
1,1.466268e-13,5.286745e-14,1.1571049690246582
2,-6.540863e-15,4.592538e-14,1.732572317123413
3,1.600844e-13,6.481689e-14,2.3082871437072754
4,1.032887e-13,5.764721e-14,2.8832316398620605
5,-2.615777e-14,2.987899e-14,3.4593846797943115
6,1.096754e-13,7.585593e-14,4.034531831741333
7,-7.111126e-15,5.298126e-14,4.610418319702148
8,5.344986e-14,5.548494e-14,5.186250448226929
9,4.056247e-14,2.53268e-14,5.761494159698486
10,1.629356e-13,5.844392e-14,6.336645126342773
11,7.466271e-14,4.239745e-14,6.912236928939819
12,8.891869e-14,4.706344e-14,7.488309860229492
13,1.846047e-13,6.060618e-14,8.063599586486816
14,8.218987e-14,5.036375e-14,8.639182567596436
15,1.478813e-13,5.969572e-14,9.21453309059143
16,1.904211e-13,5.070518e-14,9.789842128753662
17,8.424273e-14,4.330789e-14,10.365063428878784
18,4.079057e-14,6.128897e-14,10.941373348236084
19,1.008937e-13,6.527216e-14,11.516975402832031
20,-3.551004e-14,6.265462e-14,12.092123031616211
21,5.219533e-14,6.527216e-14,12.667521953582764
22,2.847303e-14,5.446072e-14,13.243084907531738
23,4.329961e-14,5.434689e-14,13.819066524505615
24,1.763932e-13,5.958187e-14,14.394959688186646
25,1.022475e-14,3.864188e-14,14.9698166847229
26,-3.288683e-14,5.320885e-14,15.545763492584229
27,-1.224347e-14,6.413406e-14,16.120912075042725
28,4.786152e-14,5.298125e-14,16.696105003356934
29,6.645129e-14,4.694961e-14,17.272111415863037
