,Ch1,Ch2,Elapsed_time
0,1.077365e-13,6.663779e-14,0.5779304504394531
1,1.523292e-13,5.719199e-14,1.1532914638519287
2,-1.418236e-14,5.855768e-14,1.729163408279419
3,9.540423e-15,5.161563e-14,2.3043134212493896
4,-9.523395e-16,3.454496e-14,2.879962682723999
5,9.30244e-14,2.885474e-14,3.4554903507232666
6,6.474058e-14,5.63954e-14,4.031428098678589
7,9.768529e-15,6.379269e-14,4.606898546218872
8,5.333581e-14,5.571257e-14,5.182560682296753
9,5.584486e-14,1.906757e-14,5.758147716522217
10,-2.068331e-14,4.444595e-14,6.333266496658325
11,1.826659e-13,5.958192e-14,6.909077167510986
12,4.113271e-14,6.231322e-14,7.484223127365112
13,4.888795e-14,4.125944e-14,8.06006407737732
14,-2.011305e-14,3.795912e-14,8.635705709457397
15,-1.281374e-14,4.569779e-14,9.211020946502686
16,9.097154e-14,5.184321e-14,9.787110805511475
17,1.761651e-13,3.864192e-14,10.361812591552734
18,-2.319243e-14,5.138797e-14,10.93717908859253
19,4.740533e-14,4.057661e-14,11.513230800628662
20,8.287416e-14,4.194223e-14,12.089222431182861
21,1.501491e-14,6.367884e-14,12.664503574371338
22,-8.935971e-15,6.720677e-14,13.239554166793823
23,5.926629e-14,5.423311e-14,13.81532096862793
24,-2.680249e-16,3.761765e-14,14.390874862670898
25,1.222206e-13,4.478735e-14,14.966892719268799
26,1.544961e-13,3.921092e-14,15.541830778121948
27,9.291035e-14,3.317932e-14,16.11801552772522
28,1.443459e-13,5.912667e-14,16.693568229675293
29,1.022474e-14,4.672204e-14,17.26887273788452
