,Ch1,Ch2,Elapsed_time
0,6.143318e-14,6.641011e-14,0.5774540901184082
1,3.381657e-15,6.527207e-14,1.1536717414855957
2,2.516554e-14,5.559867e-14,1.7285573482513428
3,1.154917e-13,4.364921e-14,2.304793119430542
4,6.405627e-14,4.06903e-14,2.8804187774658203
5,4.022033e-14,6.663772e-14,3.455872058868408
6,2.003321e-14,4.990844e-14,4.0309977531433105
7,8.13915e-14,6.891372e-14,4.606866359710693
8,6.200341e-14,6.24269e-14,5.182193040847778
9,9.998127e-14,7.574201e-14,5.758107423782349
10,5.265151e-14,5.992324e-14,6.332937479019165
11,1.351079e-13,4.467344e-14,6.90921688079834
12,9.633173e-14,6.140264e-14,7.483970403671265
13,-7.45326e-15,6.36788e-14,8.059474229812622
14,6.907436e-14,4.080412e-14,8.635932445526123
15,1.621372e-13,5.16155e-14,9.211477518081665
16,1.340815e-13,8.120461e-14,9.786544561386108
17,6.622318e-14,6.015083e-14,10.362050771713257
18,1.039729e-13,5.343639e-14,10.937438726425171
19,8.720794e-14,6.641009e-14,11.513630867004395
20,1.04087e-13,3.43173e-14,12.089245796203613
21,-3.756291e-14,5.992324e-14,12.6647367477417
22,6.907437e-14,5.832997e-14,13.239948034286499
23,9.768553e-15,5.400537e-14,13.815071105957031
24,3.577235e-14,7.653864e-14,14.391330242156982
25,6.98727e-14,6.72067e-14,14.9664466381073
26,3.89658e-14,4.683574e-14,15.542004823684692
27,5.938032e-14,6.265451e-14,16.117945194244385
28,-1.190128e-14,5.594009e-14,16.693844079971313
29,7.888247e-14,4.524251e-14,17.269075632095337
