,Ch1,Ch2,Elapsed_time
0,6.941653e-14,5.184317e-14,0.5794506072998047
1,8.378653e-14,5.46883e-14,1.1544620990753174
2,7.420652e-14,5.696438e-14,1.729719877243042
3,3.679881e-14,5.400551e-14,2.306248426437378
4,9.256821e-14,5.400548e-14,2.881112575531006
5,1.073944e-13,4.922564e-14,3.4574015140533447
6,1.022622e-13,2.726145e-14,4.032977819442749
7,9.963915e-14,4.922564e-14,4.607627630233765
8,7.888248e-14,6.106133e-14,5.183258533477783
9,1.008937e-13,5.548491e-14,5.759325981140137
10,-5.227563e-14,5.116033e-14,6.335033416748047
11,6.461035e-15,5.980951e-14,6.910741329193115
12,1.08763e-13,4.706344e-14,7.486048221588135
13,8.629558e-14,5.57125e-14,8.061881065368652
14,6.5767e-14,6.743437e-14,8.637309551239014
15,7.409248e-14,4.467352e-14,9.213060140609741
16,3.039479e-15,5.50297e-14,9.78828763961792
17,5.516057e-14,4.13732e-14,10.363675832748413
18,3.930795e-14,2.817188e-14,10.939251184463501
19,-9.392166e-15,5.172937e-14,11.515194654464722
20,1.462846e-13,5.855762e-14,12.090947389602661
21,1.145794e-13,3.966614e-14,12.666343927383423
22,-6.426818e-15,4.808762e-14,13.241242170333862
23,8.002296e-14,5.229842e-14,13.81761646270752
24,1.321427e-13,5.946807e-14,14.392930269241333
25,6.109104e-14,5.434689e-14,14.968727350234985
26,1.003234e-13,5.081894e-14,15.543333768844604
27,1.014639e-13,4.842906e-14,16.11934518814087
28,1.524432e-13,6.231312e-14,16.69502902030945
29,1.176587e-13,7.744911e-14,17.27101993560791
