,Ch1,Ch2,Elapsed_time
0,-2.34188e-12,5.52636e-14,0.5839450359344482
1,-2.219838e-12,5.537741e-14,1.1521780490875244
2,-2.252915e-12,6.448218e-14,1.7353582382202148
3,-2.211626e-12,7.085561e-14,2.3042168617248535
4,-2.321236e-12,6.618932e-14,2.885930299758911
5,-2.243106e-12,6.960362e-14,3.453204870223999
6,-2.237631e-12,6.630314e-14,4.036910772323608
7,-2.255538e-12,7.870844e-14,4.605226278305054
8,-2.313138e-12,6.618936e-14,5.1885600090026855
9,-2.428564e-12,8.735799e-14,5.757586479187012
10,-2.293407e-12,6.857934e-14,6.338865280151367
11,-2.231016e-12,5.378407e-14,6.905979156494141
12,-2.158475e-12,4.61588e-14,7.489900350570679
13,-2.238886e-12,6.152313e-14,8.065804719924927
14,-2.199992e-12,5.731217e-14,8.639488220214844
15,-2.243106e-12,6.755508e-14,9.209087133407593
16,-2.274928e-12,4.684165e-14,9.792907238006592
17,-2.188815e-12,6.653079e-14,10.36014723777771
18,-2.236491e-12,5.822263e-14,10.943843841552734
19,-2.213793e-12,6.186455e-14,11.5100736618042
20,-2.275383e-12,6.914837e-14,12.094037771224976
21,-2.317471e-12,6.095404e-14,12.66997218132019
22,-2.226796e-12,5.77674e-14,13.245999574661255
23,-2.233753e-12,6.323026e-14,13.811975240707397
24,-2.193148e-12,6.129552e-14,14.39697265625
25,-2.3104e-12,6.857932e-14,14.963316440582275
26,-2.29523e-12,7.153838e-14,15.547959804534912
27,-2.239456e-12,3.580208e-14,16.114091634750366
28,-2.284736e-12,5.184927e-14,16.69762086868286
29,-2.286105e-12,6.869317e-14,17.265617609024048
