,Ch1,Ch2,Elapsed_time
0,-2.442995e-12,7.938863e-14,0.5789024829864502
1,-2.444135e-12,6.254508e-14,1.1540040969848633
2,-2.414481e-12,6.447983e-14,1.7298924922943115
3,-2.297916e-12,9.190755e-14,2.305028200149536
4,-2.490556e-12,6.072413e-14,2.881080150604248
5,-2.402619e-12,3.910065e-14,3.455838441848755
6,-2.254917e-12,6.334173e-14,4.032226800918579
7,-2.384027e-12,4.775003e-14,4.606995582580566
8,-2.338976e-12,7.358442e-14,5.183197498321533
9,-2.401022e-12,6.095176e-14,5.758753538131714
10,-2.345249e-12,6.140697e-14,6.333424091339111
11,-2.343425e-12,5.389566e-14,6.909137487411499
12,-2.320841e-12,4.797767e-14,7.485245227813721
13,-2.299284e-12,4.786385e-14,8.060985565185547
14,-2.313428e-12,7.153592e-14,8.63633108139038
15,-2.264498e-12,6.322791e-14,9.211174964904785
16,-2.33658e-12,5.753751e-14,9.786637544631958
17,-2.339318e-12,7.096686e-14,10.36209750175476
18,-2.345934e-12,4.740861e-14,10.937634229660034
19,-2.319929e-12,5.139187e-14,11.513086557388306
20,-2.304645e-12,6.072413e-14,12.088548421859741
21,-2.248074e-12,6.152079e-14,12.664005756378174
22,-2.458506e-12,5.196092e-14,13.239472150802612
23,-2.349697e-12,7.472251e-14,13.814965963363647
24,-2.334642e-12,5.799271e-14,14.391401290893555
25,-2.28594e-12,6.891829e-14,14.966861248016357
26,-2.247503e-12,6.004129e-14,15.54232382774353
27,-2.372394e-12,6.618688e-14,16.117811679840088
28,-2.341372e-12,5.913083e-14,16.693559885025024
29,-2.302706e-12,7.51777e-14,17.269019842147827
