,Ch1,Ch2,Elapsed_time
0,-2.437267e-12,7.563168e-14,0.5782132148742676
1,-2.463272e-12,6.015392e-14,1.1537716388702393
2,-2.344199e-12,3.978247e-14,1.7286462783813477
3,-2.472282e-12,5.776396e-14,2.30519437789917
4,-2.536951e-12,5.605688e-14,2.880117654800415
5,-2.478783e-12,5.662591e-14,3.4558000564575195
6,-2.395638e-12,6.846184e-14,4.03119969367981
7,-2.439776e-12,4.535901e-14,4.606640577316284
8,-2.344997e-12,5.856062e-14,5.1823883056640625
9,-2.468176e-12,7.016891e-14,5.757405519485474
10,-2.44548e-12,6.288528e-14,6.33285927772522
11,-2.476046e-12,5.787779e-14,6.908732175827026
12,-2.354693e-12,3.36369e-14,7.4840710163116455
13,-2.401569e-12,4.171721e-14,8.059308528900146
14,-2.462018e-12,6.28853e-14,8.634458303451538
15,-2.464755e-12,6.288528e-14,9.211089372634888
16,-2.411035e-12,6.846184e-14,9.786267042160034
17,-2.394953e-12,4.717992e-14,10.362179040908813
18,-2.388338e-12,6.31129e-14,10.93672513961792
19,-2.527712e-12,5.776395e-14,11.51285195350647
20,-2.388567e-12,5.799159e-14,12.088406562805176
21,-2.441031e-12,5.662589e-14,12.66398811340332
22,-2.416966e-12,4.843181e-14,13.239316940307617
23,-2.450156e-12,7.79078e-14,13.815088272094727
24,-2.450611e-12,4.592805e-14,14.390911102294922
25,-2.46943e-12,5.617066e-14,14.966020584106445
26,-2.533529e-12,4.592805e-14,15.540640830993652
27,-2.382292e-12,6.868949e-14,16.11676573753357
28,-2.425406e-12,5.947106e-14,16.69229245185852
29,-2.427116e-12,5.571544e-14,17.26714515686035
