,Ch1,Ch2,Elapsed_time
0,-2.570027e-12,6.868947e-14,0.5772507190704346
1,-2.458938e-12,4.900087e-14,1.1532387733459473
2,-2.356974e-12,5.264269e-14,1.728825330734253
3,-2.368378e-12,8.06392e-14,2.3042469024658203
4,-2.411833e-12,6.561666e-14,2.879849910736084
5,-2.48688e-12,7.267273e-14,3.4553914070129395
6,-2.424835e-12,6.334054e-14,4.030816316604614
7,-2.3791e-12,5.343934e-14,4.606311082839966
8,-2.436811e-12,3.545784e-14,5.181193828582764
9,-2.360965e-12,5.924349e-14,5.756979942321777
10,-2.398033e-12,5.708114e-14,6.3330278396606445
11,-2.503305e-12,5.514643e-14,6.908290147781372
12,-2.466694e-12,5.947113e-14,7.483815431594849
13,-2.541969e-12,6.925847e-14,8.05925440788269
14,-2.424607e-12,4.786281e-14,8.634894132614136
15,-2.515737e-12,5.013894e-14,9.210363864898682
16,-2.538206e-12,4.524523e-14,9.78579068183899
17,-2.398489e-12,4.080675e-14,10.361464738845825
18,-2.285233e-12,5.025274e-14,10.937140703201294
19,-2.370545e-12,4.991131e-14,11.511922359466553
20,-2.410693e-12,4.911467e-14,12.087790727615356
21,-2.347962e-12,7.073798e-14,12.663060903549194
22,-2.356745e-12,7.028277e-14,13.238584756851196
23,-2.378986e-12,5.457741e-14,13.814310312271118
24,-2.462473e-12,5.434979e-14,14.389863014221191
25,-2.394041e-12,7.085181e-14,14.965214967727661
26,-2.498287e-12,3.705113e-14,15.540606021881104
27,-2.408412e-12,6.447861e-14,16.11632990837097
28,-2.448445e-12,5.56017e-14,16.69128441810608
29,-2.374196e-12,4.262767e-14,17.266878604888916
