,Ch1,Ch2,Elapsed_time
0,-2.420161e-12,5.742253e-14,0.5836613178253174
1,-2.586908e-12,5.730876e-14,1.1640338897705078
2,-2.628081e-12,5.981251e-14,1.7353482246398926
3,-2.540488e-12,4.137578e-14,2.3117659091949463
4,-2.617132e-12,7.210362e-14,2.885638475418091
5,-2.72651e-12,5.127699e-14,3.4630019664764404
6,-2.525432e-12,4.752135e-14,4.041097640991211
7,-2.504788e-12,4.478998e-14,4.613892555236816
8,-2.445822e-12,5.51464e-14,5.192571640014648
9,-2.611886e-12,5.890202e-14,5.763856887817383
10,-2.578924e-12,5.8333e-14,6.338706970214844
11,-2.496007e-12,4.86594e-14,6.914855003356934
12,-2.654086e-12,5.355311e-14,7.4947614669799805
13,-2.643479e-12,7.130696e-14,8.070618391036987
14,-2.594549e-12,7.176223e-14,8.63969373703003
15,-2.543567e-12,7.335551e-14,9.21774172782898
16,-2.631731e-12,6.573043e-14,9.796628713607788
17,-2.672904e-12,7.051034e-14,10.36878252029419
18,-2.586222e-12,5.264266e-14,10.942392826080322
19,-2.615763e-12,6.527522e-14,11.523290395736694
20,-2.458711e-12,6.937227e-14,12.09357476234436
21,-2.536382e-12,5.901581e-14,12.670768976211548
22,-2.533074e-12,5.252884e-14,13.244556665420532
23,-2.515738e-12,5.116318e-14,13.82545018196106
24,-2.569799e-12,6.94861e-14,14.395631790161133
25,-2.587136e-12,7.324165e-14,14.971774339675903
26,-2.614965e-12,6.413716e-14,15.55146336555481
27,-2.538662e-12,4.956986e-14,16.122456550598145
28,-2.717043e-12,8.132197e-14,16.698901176452637
29,-2.584627e-12,6.664091e-14,17.273409128189087
