,Ch1,Ch2,Elapsed_time
0,-2.188894e-12,7.233356e-14,0.5846309661865234
1,-2.159126e-12,6.311503e-14,1.1599652767181396
2,-2.174295e-12,6.527736e-14,1.7360162734985352
3,-2.112705e-12,5.526222e-14,2.3113033771514893
4,-2.299301e-12,6.413929e-14,2.8860421180725098
5,-2.104835e-12,4.752324e-14,3.4623217582702637
6,-2.078146e-12,7.552013e-14,4.037867784500122
7,-2.095368e-12,6.197694e-14,4.613527774810791
8,-2.135516e-12,5.981457e-14,5.1890435218811035
9,-2.025109e-12,5.275843e-14,5.764547824859619
10,-2.212389e-12,5.230319e-14,6.3401477336883545
11,-2.100614e-12,6.618787e-14,6.915320634841919
12,-2.161521e-12,7.506497e-14,7.490969181060791
13,-2.169733e-12,7.540632e-14,8.06656551361084
14,-2.027048e-12,5.958692e-14,8.64175271987915
15,-2.158555e-12,6.049741e-14,9.217633485794067
16,-2.331693e-12,6.527736e-14,9.792417287826538
17,-2.138025e-12,6.835016e-14,10.368698358535767
18,-2.112476e-12,7.31302e-14,10.944593906402588
19,-2.160837e-12,5.799364e-14,11.520140171051025
20,-2.067652e-12,6.391162e-14,12.09525728225708
21,-2.18034e-12,6.004217e-14,12.67095685005188
22,-2.223339e-12,7.096781e-14,13.246662616729736
23,-2.145895e-12,6.118024e-14,13.822104215621948
24,-2.125707e-12,8.54215e-14,14.397401809692383
25,-2.210679e-12,5.742456e-14,14.973418474197388
26,-2.096622e-12,5.719695e-14,15.548604249954224
27,-2.213987e-12,4.672654e-14,16.123514890670776
28,-2.212504e-12,3.9898e-14,16.698827028274536
29,-2.139279e-12,6.641546e-14,17.275400400161743
