,Ch1,Ch2,Elapsed_time
0,-2.362534e-12,7.757074e-14,0.5818722248077393
1,-2.303224e-12,5.742633e-14,1.1585087776184082
2,-2.278245e-12,7.563596e-14,1.7322094440460205
3,-2.313718e-12,6.903497e-14,2.3046610355377197
4,-2.328204e-12,9.350422e-14,2.884181499481201
5,-2.425494e-12,7.256309e-14,3.461488962173462
6,-2.374625e-12,5.81092e-14,4.038935899734497
7,-2.355805e-12,7.574978e-14,4.6125311851501465
8,-2.408842e-12,8.030218e-14,5.186202526092529
9,-2.35649e-12,6.960409e-14,5.763479709625244
10,-2.244256e-12,5.298774e-14,6.341139793395996
11,-2.447279e-12,7.335976e-14,6.915236473083496
12,-2.301855e-12,6.49378e-14,7.488171577453613
13,-2.463248e-12,6.186493e-14,8.067439556121826
14,-2.365728e-12,8.31474e-14,8.639156103134155
15,-2.363333e-12,6.516544e-14,9.211743831634521
16,-2.329458e-12,8.075742e-14,9.789457559585571
17,-2.168863e-12,7.222166e-14,10.366164922714233
18,-2.195553e-12,8.064361e-14,10.94024920463562
19,-2.405306e-12,8.599263e-14,11.517316102981567
20,-2.301969e-12,8.08712e-14,12.093734502792358
21,-2.323868e-12,7.256308e-14,12.669358491897583
22,-2.395042e-12,5.253247e-14,13.243112325668335
23,-2.312691e-12,8.417176e-14,13.820390939712524
24,-2.379643e-12,6.710019e-14,14.394201755523682
25,-2.448078e-12,8.474078e-14,14.970386743545532
26,-2.352611e-12,6.710017e-14,15.544485569000244
27,-2.25338e-12,6.562062e-14,16.12453842163086
28,-2.364017e-12,6.288921e-14,16.697524785995483
29,-2.429942e-12,5.264628e-14,17.275583267211914
