,Ch1,Ch2,Elapsed_time
0,7.124127e-14,3.295159e-14,0.578559398651123
1,5.402009e-14,2.225399e-14,1.15444016456604
2,1.15948e-13,4.740472e-14,1.7301857471466064
3,5.139699e-14,5.434681e-14,2.305790662765503
4,2.892924e-14,5.389156e-14,2.8812382221221924
5,1.410384e-13,4.080406e-14,3.4562623500823975
6,5.059866e-14,6.686526e-14,4.0321972370147705
7,1.195975e-13,5.127403e-14,4.6073994636535645
8,1.763811e-14,6.094742e-14,5.183589696884155
9,-5.286289e-15,3.898319e-14,5.7588372230529785
10,1.307605e-14,5.195685e-14,6.334784507751465
11,3.041191e-14,4.581147e-14,6.910120487213135
12,4.580866e-14,4.581146e-14,7.485494613647461
13,1.559787e-13,3.488625e-14,8.061372995376587
14,1.508465e-13,5.571243e-14,8.636984586715698
15,9.108556e-14,5.685048e-14,9.21254277229309
16,1.515308e-13,2.953743e-14,9.78801965713501
17,1.666991e-13,5.446056e-14,10.36310887336731
18,8.846247e-14,5.685044e-14,10.939010858535767
19,9.165581e-14,5.138786e-14,11.51478910446167
20,3.200864e-14,5.275352e-14,12.090296030044556
21,6.804794e-14,7.244162e-14,12.665403604507446
22,2.459527e-14,5.389156e-14,13.241436004638672
23,4.193104e-14,4.99084e-14,13.816431999206543
24,4.329961e-14,3.784518e-14,14.392598867416382
25,8.412867e-14,4.319392e-14,14.967846393585205
26,1.63848e-13,4.239733e-14,15.543307542800903
27,2.46923e-15,4.683569e-14,16.119267225265503
28,-3.608028e-14,5.332255e-14,16.694516897201538
29,5.81258e-14,4.410438e-14,17.270466566085815
