,Ch1,Ch2,Elapsed_time
0,1.211935e-13,5.206965e-14,0.5697193145751953
1,1.079641e-13,4.728992e-14,1.1446797847747803
2,9.405036e-14,4.683471e-14,1.7208819389343262
3,-1.126078e-13,3.727524e-14,2.296800136566162
4,1.404674e-13,3.647861e-14,2.8720409870147705
5,2.164225e-13,6.424655e-14,3.447542190551758
6,7.774169e-14,6.538467e-14,4.023426532745361
7,5.835375e-14,5.002124e-14,4.598793268203735
8,-1.067912e-13,5.241105e-14,5.17444920539856
9,5.846779e-14,3.386114e-14,5.749998331069946
10,3.736909e-14,6.379138e-14,6.325287342071533
11,5.618686e-14,6.527084e-14,6.900677442550659
12,1.210794e-13,3.898228e-14,7.476829528808594
13,2.697963e-13,4.444485e-14,8.052497386932373
14,4.854573e-14,4.376202e-14,8.62806248664856
15,1.143507e-13,5.34353e-14,9.203654766082764
16,6.575361e-15,5.298011e-14,9.779170751571655
17,3.999222e-14,5.696324e-14,10.354796648025513
18,1.641891e-13,4.535527e-14,10.930251121520996
19,1.275801e-13,4.137215e-14,11.506017208099365
20,5.413401e-14,4.956601e-14,12.081003189086914
21,5.732733e-14,5.582519e-14,12.657155275344849
22,1.443066e-15,5.389053e-14,13.232747793197632
23,-1.247115e-14,3.48854e-14,13.808303117752075
24,1.582586e-13,4.96798e-14,14.383206844329834
25,6.827582e-14,2.885379e-14,14.959463596343994
26,7.078484e-14,6.242573e-14,15.53403925895691
27,6.622297e-14,6.333618e-14,16.109739780426025
28,1.118417e-13,4.228259e-14,16.686155557632446
29,9.530487e-14,4.444484e-14,17.261759519577026
