,Ch1,Ch2,Elapsed_time
0,6.029271e-14,4.797374e-14,0.5828325748443604
1,7.089914e-14,5.263971e-14,1.1584076881408691
2,4.272937e-14,7.722146e-14,1.73349928855896
3,-3.014957e-14,7.221404e-14,2.309985876083374
4,4.580866e-14,6.45892e-14,2.8851311206817627
5,4.409794e-14,5.548482e-14,3.4606447219848633
6,4.444009e-14,4.956703e-14,4.036202907562256
7,1.118422e-13,4.410441e-14,4.611809253692627
8,-3.482569e-14,6.151645e-14,5.187066555023193
9,5.584485e-14,5.639525e-14,5.762399435043335
10,1.469689e-13,6.572724e-14,6.338580846786499
11,-3.391328e-14,5.935415e-14,6.914141654968262
12,-6.101754e-16,5.309495e-14,7.489752769470215
13,1.452582e-13,6.163024e-14,8.065170764923096
14,1.108158e-13,4.740468e-14,8.640933275222778
15,9.211198e-14,4.103166e-14,9.216316938400269
16,7.089912e-14,5.696428e-14,9.791985034942627
17,5.595889e-14,5.787468e-14,10.367642879486084
18,3.87377e-14,4.854274e-14,10.943272352218628
19,3.965009e-14,6.254068e-14,11.518800735473633
20,-2.320948e-15,5.172926e-14,12.094312906265259
21,2.847304e-14,3.921081e-14,12.669028043746948
22,-3.950182e-14,6.458914e-14,13.24583101272583
23,8.013699e-14,4.820138e-14,13.821134805679321
24,4.546652e-14,5.946793e-14,14.396710395812988
25,2.505148e-14,6.037841e-14,14.971957683563232
26,4.569461e-14,5.332253e-14,15.547328472137451
27,1.814113e-13,5.150168e-14,16.12254023551941
28,1.110439e-13,6.629624e-14,16.69866704940796
29,7.443461e-14,3.795896e-14,17.27376890182495
