,Ch1,Ch2,Elapsed_time
0,5.550258e-14,5.457332e-14,0.5755681991577148
1,1.729614e-14,4.546904e-14,1.1511738300323486
2,3.360541e-14,5.400429e-14,1.726731777191162
3,9.769984e-14,4.296536e-14,2.302328109741211
4,1.15263e-13,4.10307e-14,2.8779103755950928
5,2.334084e-14,6.379138e-14,3.4535634517669678
6,-3.585155e-14,5.1273e-14,4.0289928913116455
7,9.348013e-14,4.251013e-14,4.604713201522827
8,8.720754e-14,2.657773e-14,5.180291414260864
9,-9.5058e-15,4.387583e-14,5.756011486053467
10,1.653295e-13,3.158505e-14,6.3315722942352295
11,6.280156e-14,5.741837e-14,6.90688419342041
12,1.281503e-13,3.670619e-14,7.482045412063599
13,5.778351e-14,4.785893e-14,8.058030366897583
14,-3.950116e-14,5.115922e-14,8.633983850479126
15,3.565833e-14,4.933837e-14,9.209451913833618
16,7.614502e-14,5.366288e-14,9.785087823867798
17,7.968047e-14,4.637947e-14,10.361140727996826
18,-4.144005e-14,2.908141e-14,10.936482667922974
19,9.41644e-14,4.717609e-14,11.511085033416748
20,1.2506e-14,6.583983e-14,12.087466478347778
21,1.345369e-13,4.000648e-14,12.663146495819092
22,2.733261e-14,5.013499e-14,13.238667011260986
23,1.724004e-13,4.353439e-14,13.814181327819824
24,8.983064e-14,5.195585e-14,14.389570474624634
25,1.377302e-13,4.979356e-14,14.965435266494751
26,2.105982e-14,6.424661e-14,15.541141033172607
27,2.653426e-14,7.027813e-14,16.11663031578064
28,5.299355e-14,4.979353e-14,16.691900968551636
29,1.088764e-13,4.330678e-14,17.26806616783142
