,Ch1,Ch2,Elapsed_time
0,1.103596e-13,3.966594e-14,0.5725054740905762
1,6.074888e-14,6.094733e-14,1.1481459140777588
2,8.070721e-14,6.618232e-14,1.7238874435424805
3,2.346714e-13,5.605377e-14,2.2994320392608643
4,1.0671e-13,5.355007e-14,2.874589443206787
5,3.086813e-14,3.83003e-14,3.450460910797119
6,-1.63661e-15,4.273868e-14,4.025888919830322
7,2.140288e-13,5.024973e-14,4.601581573486328
8,9.017316e-14,3.989355e-14,5.177042245864868
9,3.611451e-14,4.171445e-14,5.752776145935059
10,1.442785e-15,4.330771e-14,6.328303575515747
11,3.782528e-14,5.275343e-14,6.903050422668457
12,1.143512e-13,2.566807e-14,7.479071617126465
13,8.310222e-14,5.741944e-14,8.055049657821655
14,5.823984e-14,4.569763e-14,8.630595684051514
15,1.849467e-13,6.549949e-14,9.206223487854004
16,6.417031e-14,5.889885e-14,9.78182077407837
17,1.560927e-13,5.400528e-14,10.357369899749756
18,-1.180401e-15,6.447527e-14,10.932899475097656
19,1.672572e-14,6.185777e-14,11.508599042892456
20,4.740532e-14,4.990832e-14,12.084033250808716
21,8.355839e-14,7.380718e-14,12.659746646881104
22,1.670888e-15,5.059116e-14,13.235279083251953
23,-1.657738e-14,5.184298e-14,13.810778379440308
24,1.337393e-13,5.559854e-14,14.38538932800293
25,-5.295989e-14,5.57123e-14,14.961892127990723
26,1.673833e-13,5.662277e-14,15.537397146224976
27,3.471223e-13,5.332249e-14,16.113009929656982
28,1.917895e-13,7.335198e-14,16.688612461090088
29,3.383347e-14,4.945309e-14,17.264233589172363
