,Ch1,Ch2,Elapsed_time
0,1.315717e-13,5.889782e-14,0.5768663883209229
1,-5.409966e-14,5.85564e-14,1.152329683303833
2,9.199751e-14,6.54984e-14,1.7280826568603516
3,7.739953e-14,5.582515e-14,2.3034780025482178
4,6.998651e-14,6.481558e-14,2.879140615463257
5,-1.278905e-13,5.480089e-14,3.4545023441314697
6,1.100169e-13,4.296539e-14,4.029409646987915
7,9.530485e-14,6.447414e-14,4.605283498764038
8,-4.429129e-14,6.709164e-14,5.181771278381348
9,3.029793e-14,4.558283e-14,5.756476640701294
10,4.329958e-14,4.876934e-14,6.332454204559326
11,1.962362e-13,6.140149e-14,6.908389568328857
12,2.945443e-13,5.491472e-14,7.483704090118408
13,4.26153e-14,5.616655e-14,8.059560775756836
14,1.307626e-14,4.592426e-14,8.634866952896118
15,2.790287e-14,5.764599e-14,9.210089921951294
16,1.273411e-14,3.101602e-14,9.786266088485718
17,1.413797e-13,4.182735e-14,10.36197829246521
18,1.144647e-13,4.376196e-14,10.936850547790527
19,-9.277704e-15,3.613719e-14,11.512702465057373
20,8.469851e-14,5.241102e-14,12.088374853134155
21,6.873198e-14,4.353439e-14,12.664018630981445
22,8.777778e-14,4.922453e-14,13.239683151245117
23,1.923501e-14,4.171351e-14,13.815661668777466
24,2.92574e-15,5.502849e-14,14.390593767166138
25,1.085343e-13,5.901159e-14,14.966860055923462
26,2.126588e-13,4.478624e-14,15.541287899017334
27,1.295188e-13,2.384642e-14,16.117499113082886
28,5.242331e-14,3.363349e-14,16.692429780960083
29,8.17333e-14,6.106007e-14,17.268990516662598
