,Ch1,Ch2,Elapsed_time
0,1.070517e-13,4.728989e-14,0.5716626644134521
1,-6.426422e-15,5.798737e-14,1.1472523212432861
2,1.161754e-13,5.616654e-14,1.7228968143463135
3,1.100933e-15,4.922454e-14,2.2984814643859863
4,-3.288621e-14,6.379134e-14,2.8733885288238525
5,1.59285e-13,5.696316e-14,3.4495363235473633
6,7.568882e-14,4.216871e-14,4.025227308273315
7,-1.522237e-15,4.000648e-14,4.600823640823364
8,6.382797e-14,3.204024e-14,5.176493167877197
9,7.203933e-14,5.172819e-14,5.751352310180664
10,1.137804e-13,3.033321e-14,6.3275744915008545
11,6.576676e-14,2.828477e-14,6.902886152267456
12,3.303516e-14,5.650797e-14,7.478764772415161
13,5.664304e-14,7.300937e-14,8.054110765457153
14,3.360541e-14,5.730457e-14,8.629599809646606
15,8.903227e-14,4.728989e-14,9.205456018447876
16,-4.782688e-14,6.128766e-14,9.78065824508667
17,3.212275e-14,3.363352e-14,10.355737209320068
18,1.052269e-13,6.071864e-14,10.931856632232666
19,8.150521e-14,5.491468e-14,11.507803678512573
20,1.626969e-14,2.930896e-14,12.083523988723755
21,7.785572e-14,6.24257e-14,12.658653020858765
22,-2.832417e-14,4.899694e-14,13.234577655792236
23,1.003229e-13,4.888313e-14,13.809552431106567
24,4.23872e-14,3.351968e-14,14.385805368423462
25,1.693211e-13,5.992204e-14,14.960824251174927
26,-2.504951e-13,5.491469e-14,15.536957025527954
27,4.501028e-14,4.421717e-14,16.112504482269287
28,5.744136e-14,3.306448e-14,16.68793511390686
29,5.447615e-14,4.808649e-14,17.26347041130066
