,Ch1,Ch2,Elapsed_time
0,1.724023e-13,3.272464e-14,0.5792739391326904
1,5.447637e-14,5.730647e-14,1.1555304527282715
2,2.904324e-14,4.990919e-14,1.7310128211975098
3,5.618709e-14,6.902839e-14,2.3065872192382812
4,1.214452e-15,4.490175e-14,2.88139009475708
5,6.086306e-14,4.137379e-14,3.4569897651672363
6,7.911078e-14,4.069094e-14,4.033229827880859
7,8.241818e-14,5.571319e-14,4.6087400913238525
8,6.759191e-14,4.308084e-14,5.1843180656433105
9,9.47354e-14,6.982498e-14,5.759860038757324
10,7.420671e-14,5.730647e-14,6.33539080619812
11,1.330556e-13,4.512935e-14,6.911008596420288
12,9.142799e-14,6.185867e-14,7.485918283462524
13,1.076228e-13,4.569839e-14,8.061968088150024
14,-9.506471e-15,4.353607e-14,8.637276411056519
15,8.241819e-14,5.525796e-14,9.213119506835938
16,6.109117e-14,2.908285e-14,9.78813362121582
17,6.747786e-14,5.480275e-14,10.364119052886963
18,4.877395e-14,5.343706e-14,10.939849853515625
19,6.508285e-14,5.002293e-14,11.514726161956787
20,1.251863e-13,4.524315e-14,12.09022307395935
21,-4.011887e-17,3.602494e-14,12.665711164474487
22,8.903299e-14,4.71778e-14,13.241199493408203
23,6.679358e-14,4.717781e-14,13.816858291625977
24,1.095617e-13,4.228422e-14,14.392492532730103
25,-3.233589e-15,4.080475e-14,14.968007802963257
26,8.10496e-14,5.081959e-14,15.543988943099976
27,1.17317e-13,6.037921e-14,16.11975646018982
28,1.798154e-13,4.71778e-14,16.694782257080078
29,2.516546e-14,4.751923e-14,17.270434141159058
