,Ch1,Ch2,Elapsed_time
0,4.774749e-14,5.741988e-14,0.5741136074066162
1,3.999223e-14,4.262526e-14,1.1501870155334473
2,1.376031e-14,4.911211e-14,1.725895881652832
3,1.453725e-13,4.137344e-14,2.301356792449951
4,6.291585e-14,4.638083e-14,2.877063035964966
5,6.8048e-14,5.594041e-14,3.451700210571289
6,1.556368e-13,6.311012e-14,4.027963638305664
7,9.998142e-14,3.317951e-14,4.603549480438232
8,6.462657e-14,3.226905e-14,5.1790549755096436
9,1.125267e-13,5.377809e-14,5.754749536514282
10,5.983656e-14,4.160107e-14,6.330399513244629
11,-1.864804e-15,5.02502e-14,6.905569314956665
12,-9.789669e-14,3.955258e-14,7.481175899505615
13,1.672697e-13,4.763266e-14,8.056939840316772
14,-2.148177e-14,3.443136e-14,8.631958246231079
15,1.242736e-13,5.059158e-14,9.208094835281372
16,9.302449e-14,3.50004e-14,9.783179759979248
17,3.463182e-14,5.491614e-14,10.3591787815094
18,1.147927e-14,3.215526e-14,10.934973239898682
19,5.27656e-14,4.478758e-14,11.510198831558228
20,-2.946542e-14,5.104679e-14,12.08568811416626
21,1.15606e-13,3.909735e-14,12.661298036575317
22,3.531613e-14,4.376333e-14,13.236972570419312
23,8.663781e-14,5.0933e-14,13.812464237213135
24,9.211211e-14,3.249666e-14,14.387432098388672
25,1.019202e-13,3.830073e-14,14.963584423065186
26,-5.400438e-15,3.830072e-14,15.53886604309082
27,9.040139e-14,4.54704e-14,16.114713430404663
28,2.51655e-14,3.261046e-14,16.690213441848755
29,5.995061e-14,3.966636e-14,17.265827894210815
