,Ch1,Ch2,Elapsed_time
0,5.139702e-14,3.579705e-14,0.5839517116546631
1,8.344449e-14,4.160108e-14,1.1589264869689941
2,8.241805e-14,4.182865e-14,1.7350482940673828
3,2.265635e-14,3.204149e-14,2.310736894607544
4,1.424073e-13,5.355055e-14,2.8862054347991943
5,2.042212e-13,6.845896e-14,3.4612011909484863
6,7.238184e-14,3.659365e-14,4.037363767623901
7,1.271248e-13,6.436194e-14,4.612729072570801
8,7.762805e-14,4.000778e-14,5.18838357925415
9,5.434485e-15,3.135866e-14,5.763147354125977
10,1.386437e-13,6.424814e-14,6.339556694030762
11,1.057979e-13,4.160104e-14,6.915031433105469
12,7.101327e-14,4.581185e-14,7.490538597106934
13,1.786616e-14,5.423339e-14,8.065958499908447
14,1.134391e-13,4.034921e-14,8.641423225402832
15,8.424283e-14,4.524279e-14,9.216661214828491
16,1.540402e-13,4.194251e-14,9.792449474334717
17,5.310775e-14,4.103201e-14,10.368154287338257
18,3.953604e-14,4.740511e-14,10.943411111831665
19,4.341367e-14,5.116063e-14,11.518895149230957
20,1.091053e-13,4.21701e-14,12.094248533248901
21,1.193545e-14,4.638084e-14,12.670486450195312
22,1.491361e-13,2.145766e-14,13.245790481567383
23,1.32257e-13,3.978022e-14,13.821547746658325
24,1.566633e-13,5.946839e-14,14.397262811660767
25,9.028737e-14,3.68213e-14,14.972246646881104
26,1.29862e-13,4.888456e-14,15.5477614402771
27,1.079648e-13,2.623743e-14,16.123886108398438
28,3.771122e-14,4.262531e-14,16.69904661178589
29,3.725502e-14,5.002262e-14,17.275023221969604
