,Ch1,Ch2,Elapsed_time
0,9.211223e-14,5.036429e-14,0.5822756290435791
1,9.313866e-14,5.195756e-14,1.157658338546753
2,1.182135e-14,5.013664e-14,1.7333223819732666
3,-7.885023e-14,3.124506e-14,2.3088295459747314
4,1.307593e-14,5.093331e-14,2.884251832962036
5,1.567775e-13,4.296694e-14,3.459674835205078
6,3.129094e-13,5.275416e-14,4.035132169723511
7,2.368279e-14,5.389223e-14,4.61129093170166
8,3.999224e-14,3.716293e-14,5.185925722122192
9,-1.981489e-13,3.830096e-14,5.762253046035767
10,-7.225381e-15,4.831576e-14,6.337214946746826
11,-7.691132e-14,6.128954e-14,6.9134361743927
12,3.052593e-14,4.16013e-14,7.488215208053589
13,1.274671e-13,3.875618e-14,8.064555168151855
14,-6.197045e-14,6.00377e-14,8.639204263687134
15,5.037062e-14,6.481745e-14,9.215691566467285
16,9.313866e-14,3.38626e-14,9.791197776794434
17,1.286076e-13,2.248209e-14,10.366573572158813
18,-3.676491e-14,3.807334e-14,10.942197799682617
19,7.819837e-14,6.128953e-14,11.517072916030884
20,3.816743e-14,4.990907e-14,12.093479871749878
21,9.735843e-14,4.615348e-14,12.66895842552185
22,5.960851e-14,3.784575e-14,13.24416732788086
23,1.259845e-13,6.11757e-14,13.820131301879883
24,1.410389e-13,5.696494e-14,14.395150423049927
25,2.790272e-14,4.854338e-14,14.97110390663147
26,4.900204e-14,4.68363e-14,15.546050310134888
27,2.630599e-14,5.821678e-14,16.1219642162323
28,-6.231264e-14,3.875617e-14,16.697890043258667
29,1.69537e-14,4.387739e-14,17.27337121963501
