,Ch1,Ch2,Elapsed_time
0,1.187996e-13,4.786061e-14,0.5798180103302002
1,7.7286e-14,4.751917e-14,1.1555821895599365
2,7.192573e-14,3.898382e-14,1.7310702800750732
3,6.713571e-14,6.766262e-14,2.3066961765289307
4,3.246481e-14,4.854344e-14,2.8823328018188477
5,3.326318e-14,5.605454e-14,3.457109212875366
6,1.134393e-13,3.431782e-14,4.032899379730225
7,6.588118e-14,5.332324e-14,4.608851909637451
8,1.604271e-13,5.582697e-14,5.184432029724121
9,-2.148196e-14,5.707881e-14,5.759782075881958
10,1.696651e-13,6.197241e-14,6.335121393203735
11,1.149219e-13,4.820202e-14,6.911059379577637
12,1.676122e-13,3.500065e-14,7.486719369888306
13,2.094679e-13,5.616838e-14,8.062057971954346
14,6.154735e-14,5.434746e-14,8.63774561882019
15,7.671575e-14,5.389226e-14,9.213306427001953
16,5.938044e-14,5.685117e-14,9.788655042648315
17,1.088774e-13,6.891448e-14,10.36407470703125
18,1.304325e-13,6.117574e-14,10.939537048339844
19,7.77422e-14,4.273937e-14,11.515549182891846
20,-2.672837e-14,3.795959e-14,12.090823650360107
21,-4.189731e-14,6.85731e-14,12.666558980941772
22,6.223164e-14,5.468887e-14,13.242154598236084
23,2.128768e-14,3.64801e-14,13.81771469116211
24,4.626489e-14,5.833066e-14,14.392748594284058
25,2.744651e-14,4.535691e-14,14.968335628509521
26,4.660703e-14,6.106197e-14,15.543785810470581
27,3.109619e-14,5.377846e-14,16.119917154312134
28,8.01372e-14,5.104714e-14,16.694774866104126
29,8.399768e-15,5.241275e-14,17.271064519882202
