,Ch1,Ch2,Elapsed_time
0,1.034019e-13,6.9367e-14,0.5772914886474609
1,1.045323e-14,3.590904e-14,1.1536760330200195
2,1.01235e-13,3.568145e-14,1.7293643951416016
3,-7.086457e-14,3.795749e-14,2.3043341636657715
4,-8.136951e-15,4.80859e-14,2.8799924850463867
5,8.082073e-14,4.967916e-14,3.455249309539795
6,5.82396e-14,4.296478e-14,4.0309529304504395
7,1.002086e-13,1.895244e-14,4.607079744338989
8,8.264547e-14,3.681947e-14,5.182284593582153
9,9.46203e-14,4.580986e-14,5.758187770843506
10,1.83227e-14,3.807126e-14,6.333764553070068
11,7.03285e-14,5.002053e-14,6.909254789352417
12,8.139097e-14,5.434506e-14,7.484760522842407
13,1.044283e-13,3.465723e-14,8.060224771499634
14,9.576077e-14,3.807126e-14,8.635749578475952
15,-7.097866e-14,1.986285e-14,9.210761547088623
16,4.978822e-15,4.740309e-14,9.786547660827637
17,1.029457e-13,2.942229e-14,10.362698316574097
18,-8.683164e-14,4.524084e-14,10.93755841255188
19,-1.281303e-14,4.330621e-14,11.513773918151855
20,6.359977e-14,4.933774e-14,12.088542222976685
21,1.028316e-13,4.990677e-14,12.66490125656128
22,1.597406e-13,4.125776e-14,13.239672899246216
23,1.079637e-13,4.979293e-14,13.816148042678833
24,6.645091e-14,4.068876e-14,14.391729593276978
25,-3.767598e-14,4.125776e-14,14.967243671417236
26,1.101112e-15,3.898171e-14,15.542627334594727
27,9.131297e-14,3.408816e-14,16.118190050125122
28,8.047859e-14,5.17276e-14,16.693827390670776
29,8.172238e-15,4.296478e-14,17.2695369720459
