,Ch1,Ch2,Elapsed_time
0,4.079055e-14,3.420207e-14,0.5797123908996582
1,1.024895e-13,4.057505e-14,1.1558175086975098
2,1.33168e-13,4.672039e-14,1.7308213710784912
3,5.436205e-14,4.774459e-14,2.3062143325805664
4,1.413793e-13,4.33063e-14,2.882453441619873
5,5.071257e-14,4.159923e-14,3.4581196308135986
6,1.246145e-13,4.899644e-14,4.033183813095093
7,1.364753e-13,4.057505e-14,4.609087705612183
8,5.960818e-14,3.681954e-14,5.184654951095581
9,4.432598e-14,7.096035e-14,5.760247230529785
10,3.907985e-14,2.395984e-14,6.335163831710815
11,1.187981e-13,3.522631e-14,6.911541223526001
12,4.637881e-14,6.470119e-14,7.486748218536377
13,1.351068e-13,4.262346e-14,8.062620878219604
14,1.221055e-13,4.342012e-14,8.637628555297852
15,8.75495e-14,5.229671e-14,9.213711977005005
16,1.533541e-13,1.735928e-14,9.788719415664673
17,3.006987e-14,5.127246e-14,10.364861011505127
18,9.519061e-14,4.467192e-14,10.94043231010437
19,-1.005178e-13,5.309333e-14,11.516084432601929
20,1.145785e-13,5.6166e-14,12.09155821800232
21,-1.954203e-14,5.923868e-14,12.667176723480225
22,-1.087294e-13,4.307869e-14,13.2427396774292
23,1.267814e-13,3.181223e-14,13.817592859268188
24,2.961367e-14,6.105949e-14,14.393345355987549
25,4.636638e-15,4.637897e-14,14.969451904296875
26,1.240443e-13,3.784376e-14,15.544883012771606
27,2.492671e-13,3.909559e-14,16.12064528465271
28,5.595869e-14,5.684881e-14,16.695921182632446
29,1.377298e-13,3.52263e-14,17.27182936668396
