,Ch1,Ch2,Elapsed_time
0,1.282645e-13,6.219839e-14,0.581404447555542
1,4.489624e-14,4.103096e-14,1.1570844650268555
2,-1.321107e-13,4.30794e-14,1.7317540645599365
3,7.112702e-14,4.171376e-14,2.308034658432007
4,-6.654606e-15,6.822998e-14,2.88362979888916
5,6.00505e-15,4.706251e-14,3.4590835571289062
6,9.256784e-14,2.999202e-14,4.034735918045044
7,5.219524e-14,5.53702e-14,4.6099653244018555
8,5.675712e-14,6.743338e-14,5.185762882232666
9,1.054551e-13,4.694873e-14,5.760767936706543
10,4.854574e-14,5.354934e-14,6.336022615432739
11,1.12514e-14,5.798766e-14,6.912047386169434
12,1.419501e-13,4.808678e-14,7.488002061843872
13,-2.206616e-15,5.093185e-14,8.063029766082764
14,1.729611e-14,6.822999e-14,8.63843297958374
15,1.444483e-14,5.605305e-14,9.214775085449219
16,6.804775e-14,4.729017e-14,9.790233612060547
17,2.071764e-14,4.774535e-14,10.365204572677612
18,4.808955e-14,3.477175e-14,10.941381454467773
19,2.687639e-14,5.366312e-14,11.516958951950073
20,9.10852e-14,4.626592e-14,12.092456579208374
21,1.617943e-13,4.672113e-14,12.667832136154175
22,1.433078e-14,4.876958e-14,13.243677139282227
23,1.170761e-14,4.444508e-14,13.8184814453125
24,8.481264e-14,4.239661e-14,14.394779443740845
25,1.359057e-13,5.889812e-14,14.970229387283325
26,-2.148123e-14,5.776006e-14,15.546050310134888
27,3.679883e-14,5.867049e-14,16.121448755264282
28,2.653424e-14,4.524168e-14,16.69711470603943
29,3.189464e-14,4.546931e-14,17.27191162109375
