,Ch1,Ch2,Elapsed_time
0,-8.378037e-16,4.478584e-14,0.5745372772216797
1,7.249541e-14,4.307878e-14,1.1502618789672852
2,4.227314e-14,3.386079e-14,1.7255704402923584
3,9.382208e-14,4.512726e-14,2.3010032176971436
4,2.379709e-14,2.031823e-14,2.8762292861938477
5,8.298765e-14,3.169849e-14,3.451720714569092
6,3.269303e-14,3.761624e-14,4.02813720703125
7,7.386396e-14,5.309341e-14,4.603802680969238
8,1.016913e-13,4.080276e-14,5.178699254989624
9,1.568896e-13,3.078811e-14,5.7539589405059814
10,1.153768e-13,4.911032e-14,6.330320358276367
11,8.97164e-14,4.546866e-14,6.905788898468018
12,6.542454e-14,3.56816e-14,7.481463670730591
13,3.113084e-13,5.787315e-14,8.056874990463257
14,-2.980662e-14,4.285114e-14,8.632673263549805
15,-2.729753e-14,3.329173e-14,9.208187103271484
16,-3.687776e-14,2.566698e-14,9.783722400665283
17,6.394195e-14,2.589456e-14,10.358953714370728
18,2.010256e-13,6.094584e-14,10.934918880462646
19,-3.85416e-13,5.1045e-14,11.509806871414185
20,8.732142e-14,5.673512e-14,12.085754632949829
21,2.459544e-14,5.275202e-14,12.660869598388672
22,6.223124e-14,3.522641e-14,13.237016677856445
23,1.340804e-13,3.784385e-14,13.812083959579468
24,7.055662e-14,4.148557e-14,14.388383626937866
25,5.812558e-14,4.125795e-14,14.96386432647705
26,7.568871e-14,4.103034e-14,15.539576053619385
27,2.049032e-13,2.965006e-14,16.11485505104065
28,-2.155948e-13,2.930865e-14,16.690205812454224
29,3.714099e-14,3.875431e-14,17.266210556030273
