,Ch1,Ch2,Elapsed_time
0,5.379188e-14,4.660724e-14,0.5765323638916016
1,5.002834e-14,2.020486e-14,1.1524972915649414
2,3.349135e-14,4.581062e-14,1.7284660339355469
3,1.357915e-13,6.106029e-14,2.3039727210998535
4,4.238721e-14,6.049123e-14,2.8791146278381348
5,2.961362e-14,4.922472e-14,3.454324245452881
6,1.557497e-13,6.219831e-14,4.030651092529297
7,-1.463813e-14,5.400445e-14,4.606357097625732
8,4.284339e-14,7.175777e-14,5.181715726852417
9,-1.942828e-14,5.821521e-14,5.7572104930877686
10,1.693213e-13,5.730475e-14,6.333038806915283
11,1.07736e-13,6.060509e-14,6.908608436584473
12,9.678751e-14,6.037743e-14,7.484186410903931
13,1.275802e-13,7.266819e-14,8.059738397598267
14,5.744138e-14,4.922469e-14,8.635352611541748
15,1.528986e-13,6.140169e-14,9.210265159606934
16,6.446802e-16,5.491485e-14,9.786506175994873
17,9.654705e-15,5.263879e-14,10.361389398574829
18,7.751361e-14,3.932382e-14,10.937526226043701
19,-3.653593e-14,3.386125e-14,11.512327909469604
20,1.592751e-14,5.389063e-14,12.088700532913208
21,1.5153e-13,5.912556e-14,12.66432499885559
22,8.742298e-15,3.181281e-14,13.239522933959961
23,6.461289e-15,5.047656e-14,13.814851522445679
24,4.272935e-14,5.684954e-14,14.39072847366333
25,7.181128e-14,4.410356e-14,14.965801477432251
26,5.196713e-14,4.376213e-14,15.542222023010254
27,8.834806e-14,5.252497e-14,16.117667198181152
28,1.133243e-13,4.865569e-14,16.693323612213135
29,-2.102499e-14,4.672104e-14,17.268895149230957
