0, 4, 2, -73097
1, 4, 2, -73065
2, 4, 2, -73042
3, 4, 2, -73032
4, 4, 2, -73006
5, 4, 2, -73000
6, 4, 2, -72978
7, 4, 2, -72964
8, 4, 2, -72953
9, 4, 2, -72938
10, 4, 2, -72927
11, 4, 2, -72923
12, 4, 2, -72912
13, 4, 2, -72904
14, 4, 2, -72898
15, 4, 2, -72889
0, 4, 2, -72881
1, 4, 2, -72878
2, 4, 2, -72876
3, 4, 2, -72870
4, 4, 2, -72866
5, 4, 2, -72862
6, 4, 2, -72853
7, 4, 2, -72859
8, 4, 2, -72853
9, 4, 2, -72851
10, 4, 2, -72843
11, 4, 2, -72842
12, 4, 2, -72839
13, 4, 2, -72832
14, 4, 2, -72831
15, 4, 2, -72831
0, 4, 2, -72823
1, 4, 2, -72822
2, 4, 2, -72822
3, 4, 2, -72817
4, 4, 2, -72815
5, 4, 2, -72810
6, 4, 2, -72815
7, 4, 2, -72812
8, 4, 2, -72814
9, 4, 2, -72816
10, 4, 2, -72813
11, 4, 2, -72811
12, 4, 2, -72806
13, 4, 2, -72804
14, 4, 2, -72804
15, 4, 2, -72809
0, 4, 2, -72805
1, 4, 2, -72799
2, 4, 2, -72803
3, 4, 2, -72801
4, 4, 2, -72804
5, 4, 2, -72802
6, 4, 2, -72797
7, 4, 2, -72795
8, 4, 2, -72799
9, 4, 2, -72793
10, 4, 2, -72794
11, 4, 2, -72792
12, 4, 2, -72798
13, 4, 2, -72791
14, 4, 2, -72791
15, 4, 2, -72790
0, 4, 2, -72791
1, 4, 2, -72796
2, 4, 2, -72790
3, 4, 2, -72786
4, 4, 2, -72789
5, 4, 2, -72788
6, 4, 2, -72786
7, 4, 2, -72797
8, 4, 2, -72785
9, 4, 2, -72789
10, 4, 2, -72790
11, 4, 2, -72793
12, 4, 2, -72792
13, 4, 2, -72790
14, 4, 2, -72792
15, 4, 2, -72789
0, 4, 2, -72789
1, 4, 2, -72790
2, 4, 2, -72790
3, 4, 2, -72787
4, 4, 2, -72782
5, 4, 2, -72784
6, 4, 2, -72785
7, 4, 2, -72782
8, 4, 2, -72780
9, 4, 2, -72777
10, 4, 2, -72772
11, 4, 2, -72774
12, 4, 2, -72775
13, 4, 2, -72777
14, 4, 2, -72775
15, 4, 2, -72779
0, 4, 2, -72776
1, 4, 2, -72774
2, 4, 2, -72776
3, 4, 2, -72772
4, 4, 2, -72772
5, 4, 2, -72770
6, 4, 2, -72771
7, 4, 2, -72776
8, 4, 2, -72771
9, 4, 2, -72776
10, 4, 2, -72772
11, 4, 2, -72777
12, 4, 2, -72769
13, 4, 2, -72769
14, 4, 2, -72769
15, 4, 2, -72767
0, 4, 2, -72765
1, 4, 2, -72767
2, 4, 2, -72767
3, 4, 2, -72767
4, 4, 2, -72768
5, 4, 2, -72768
6, 4, 2, -72766
7, 4, 2, -72770
8, 4, 2, -72766
9, 4, 2, -72765
10, 4, 2, -72763
11, 4, 2, -72763
12, 4, 2, -72765
13, 4, 2, -72764
14, 4, 2, -72768
15, 4, 2, -72768
0, 4, 2, -72767
1, 4, 2, -72766
2, 4, 2, -72765
3, 4, 2, -72765
4, 4, 2, -72761
5, 4, 2, -72762
6, 4, 2, -72762
7, 4, 2, -72765
8, 4, 2, -72766
9, 4, 2, -72763
10, 4, 2, -72768
11, 4, 2, -72765
12, 4, 2, -72765
13, 4, 2, -72768
14, 4, 2, -72767
15, 4, 2, -72763
0, 4, 2, -72767
1, 4, 2, -72761
2, 4, 2, -72764
3, 4, 2, -72762
4, 4, 2, -72764
5, 4, 2, -72760
6, 4, 2, -72757
7, 4, 2, -72758
8, 4, 2, -72759
9, 4, 2, -72761
10, 4, 2, -72759
11, 4, 2, -72758
12, 4, 2, -72757
13, 4, 2, -72757
14, 4, 2, -72760
15, 4, 2, -72752
0, 4, 2, -72758
1, 4, 2, -72756
2, 4, 2, -72755
3, 4, 2, -72752
4, 4, 2, -72749
5, 4, 2, -72753
6, 4, 2, -72752
7, 4, 2, -72751
8, 4, 2, -72749
9, 4, 2, -72745
10, 4, 2, -72747
11, 4, 2, -72748
12, 4, 2, -72750
13, 4, 2, -72750
14, 4, 2, -72753
15, 4, 2, -72753
0, 4, 2, -72750
1, 4, 2, -72751
2, 4, 2, -72748
3, 4, 2, -72751
4, 4, 2, -72743
5, 4, 2, -72746
6, 4, 2, -72739
7, 4, 2, -72749
8, 4, 2, -72739
9, 4, 2, -72738
10, 4, 2, -72743
11, 4, 2, -72740
12, 4, 2, -72743
13, 4, 2, -72735
14, 4, 2, -72743
15, 4, 2, -72742
0, 4, 2, -72741
1, 4, 2, -72738
2, 4, 2, -72739
3, 4, 2, -72736
4, 4, 2, -72736
5, 4, 2, -72735
6, 4, 2, -72736
7, 4, 2, -72737
8, 4, 2, -72734
9, 4, 2, -72734
10, 4, 2, -72728
11, 4, 2, -72732
12, 4, 2, -72731
13, 4, 2, -72729
14, 4, 2, -72732
15, 4, 2, -72730
0, 4, 2, -72728
1, 4, 2, -72730
2, 4, 2, -72729
3, 4, 2, -72731
4, 4, 2, -72729
5, 4, 2, -72730
6, 4, 2, -72728
7, 4, 2, -72729
8, 4, 2, -72728
9, 4, 2, -72736
10, 4, 2, -72713
11, 4, 2, -72730
12, 4, 2, -72726
13, 4, 2, -72724
14, 4, 2, -72721
15, 4, 2, -72714
0, 4, 2, -72723
1, 4, 2, -72717
2, 4, 2, -72714
3, 4, 2, -72722
4, 4, 2, -72724
5, 4, 2, -72731
6, 4, 2, -72731
7, 4, 2, -72734
8, 4, 2, -72732
9, 4, 2, -72732
10, 4, 2, -72733
11, 4, 2, -72730
12, 4, 2, -72728
13, 4, 2, -72732
14, 4, 2, -72726
15, 4, 2, -72727
0, 4, 2, -72731
1, 4, 2, -72726
2, 4, 2, -72732
3, 4, 2, -72732
4, 4, 2, -72731
5, 4, 2, -72729
6, 4, 2, -72728
7, 4, 2, -72726
8, 4, 2, -72726
9, 4, 2, -72722
10, 4, 2, -72726
11, 4, 2, -72724
12, 4, 2, -72725
13, 4, 2, -72729
14, 4, 2, -72724
15, 4, 2, -72723
0, 4, 2, -72723
1, 4, 2, -72726
2, 4, 2, -72725
3, 4, 2, -72717
4, 4, 0, -72722
5, 4, 0, -72720
6, 4, 0, -72719
7, 4, 0, -72720
8, 4, 0, -72721
9, 4, 0, -72722
10, 4, 0, -72730
11, 4, 0, -72724
12, 4, 0, -72725
13, 4, 0, -72728
14, 4, 0, -72739
15, 4, 0, -72214
0, 4, 0, -68327
1, 4, 0, -62147
2, 4, 0, -54904
3, 4, 0, -47101
4, 4, 0, -39116
5, 4, 0, -31181
6, 4, 0, -23472
7, 4, 0, -16141
8, 4, 0, -9196
9, 4, 0, -2712
10, 4, 0, 3291
11, 4, 0, 8799
12, 4, 0, 13817
13, 4, 0, 18332
14, 4, 0, 22269
15, 4, 0, 25659
0, 4, 0, 28602
1, 4, 0, 31138
2, 4, 0, 33342
3, 4, 0, 35247
4, 4, 0, 36896
5, 4, 0, 38332
6, 4, 0, 39579
7, 4, 0, 40667
8, 4, 0, 41612
9, 4, 0, 42442
10, 4, 0, 43162
11, 4, 0, 43799
12, 4, 0, 44326
13, 4, 0, 43613
14, 4, 0, 40785
15, 4, 0, 36721
0, 4, 0, 31826
1, 4, 0, 26375
2, 4, 0, 20588
3, 4, 0, 14620
4, 4, 0, 8601
5, 4, 0, 2949
6, 4, 0, 523
7, 4, 0, 3526
8, 4, 0, 11791
9, 4, 0, 24732
10, 4, 0, 41465
11, 4, 0, 61106
12, 4, 0, 82890
13, 4, 0, 106042
14, 4, 0, 125691
15, 4, 0, 128654
0, 4, 0, 129096
1, 4, 0, 129102
2, 4, 0, 129012
3, 4, 0, 128990
4, 4, 0, 128933
5, 4, 0, 128709
6, 4, 0, 128182
7, 4, 0, 127018
8, 4, 0, 124735
9, 4, 0, 123512
10, 4, 0, 123356
11, 4, 0, 123789
12, 4, 0, 123976
13, 4, 0, 123814
14, 4, 0, 123508
15, 4, 0, 123141
0, 4, 0, 122859
1, 4, 0, 122586
2, 4, 0, 122275
3, 4, 0, 121932
4, 4, 0, 121494
5, 4, 0, 121040
6, 4, 0, 120551
7, 4, 0, 119931
8, 4, 0, 119159
9, 4, 0, 118157
10, 4, 0, 116907
11, 4, 0, 115267
12, 4, 0, 113036
13, 4, 0, 109541
14, 4, 0, 101717
15, 4, 0, 85923
0, 4, 0, 60718
1, 4, 0, 26941
2, 4, 0, -20621
3, 4, 0, -75332
4, 4, 0, -102037
5, 4, 0, -125787
6, 4, 0, -127997
7, 4, 0, -128158
8, 4, 0, -128175
9, 4, 0, -128180
10, 4, 0, -128143
11, 4, 0, -128075
12, 4, 0, -128005
13, 4, 0, -127920
14, 4, 0, -127850
15, 4, 0, -127797
0, 4, 0, -127774
1, 4, 0, -127756
2, 4, 0, -127721
3, 4, 0, -127684
4, 4, 0, -127639
5, 4, 0, -127592
6, 4, 0, -127539
7, 4, 0, -127506
8, 4, 0, -127483
9, 4, 0, -127441
10, 4, 0, -127408
11, 4, 0, -127370
12, 4, 0, -127320
13, 4, 0, -127282
14, 4, 0, -127249
15, 4, 0, -127241
0, 4, 0, -127238
1, 4, 0, -127218
2, 4, 0, -127182
3, 4, 0, -127161
4, 4, 0, -127130
5, 4, 0, -127107
6, 4, 0, -127084
7, 4, 0, -127091
8, 4, 0, -127111
9, 4, 0, -127080
10, 4, 0, -127058
11, 4, 0, -127037
12, 4, 0, -127021
13, 4, 0, -127008
14, 4, 0, -127015
15, 4, 0, -127033
0, 4, 0, -127025
1, 4, 0, -127011
2, 4, 0, -126991
3, 4, 0, -126981
4, 4, 0, -126962
5, 4, 0, -126959
6, 4, 0, -126974
7, 4, 0, -126966
8, 4, 0, -126957
9, 4, 0, -126938
10, 4, 0, -126918
11, 4, 0, -126912
12, 4, 0, -126902
13, 4, 0, -126906
14, 4, 0, -126930
15, 4, 0, -126926
0, 4, 0, -126909
1, 4, 0, -126887
2, 4, 0, -126881
3, 4, 0, -126873
4, 4, 0, -126876
5, 4, 0, -126883
6, 4, 0, -126893
7, 4, 0, -126873
8, 4, 0, -126867
9, 4, 0, -126859
10, 4, 0, -126843
11, 4, 0, -126835
12, 4, 0, -126846
13, 4, 0, -126851
14, 4, 0, -126850
15, 4, 0, -126840
0, 4, 0, -126815
1, 4, 0, -126814
2, 4, 0, -126808
3, 4, 0, -126805
4, 4, 0, -126830
5, 4, 0, -126836
6, 4, 0, -126823
7, 4, 0, -126818
8, 4, 0, -126802
9, 4, 0, -126799
10, 4, 0, -126802
11, 4, 0, -126808
12, 4, 0, -126835
13, 4, 0, -126843
14, 4, 0, -126838
15, 4, 0, -126827
0, 4, 0, -126819
1, 4, 0, -126809
2, 4, 0, -126806
3, 4, 0, -126824
4, 4, 0, -126834
5, 4, 0, -126827
6, 4, 0, -126811
7, 4, 0, -126806
8, 4, 0, -126792
9, 4, 0, -126794
10, 4, 0, -126799
11, 4, 0, -126809
12, 4, 0, -126800
13, 4, 0, -126770
14, 4, 0, -126716
15, 4, 0, -126658
0, 4, 0, -126586
1, 4, 0, -126511
2, 4, 0, -126440
3, 4, 0, -126354
4, 4, 0, -126201
5, 4, 0, -126061
6, 4, 0, -125885
7, 4, 0, -125688
8, 4, 0, -125457
9, 4, 0, -124608
10, 4, 0, -115065
11, 4, 0, -93982
12, 4, 0, -12840
13, 4, 0, 28000
14, 4, 0, 52204
15, 4, 0, 64728
0, 4, 0, 69682
1, 4, 0, 69685
2, 4, 0, 66569
3, 4, 0, 61512
4, 4, 0, 55385
5, 4, 0, 48759
6, 4, 0, 42037
7, 4, 0, 35440
8, 4, 0, 29118
9, 4, 0, 23149
10, 4, 0, 17566
11, 4, 0, 12375
12, 4, 0, 7559
13, 4, 0, 3113
14, 4, 0, -974
15, 4, 0, -4715
0, 4, 0, -8131
1, 4, 0, -11242
2, 4, 0, -14075
3, 4, 0, -16643
4, 4, 0, -18974
5, 4, 0, -21081
6, 4, 0, -22994
7, 4, 0, -24730
8, 4, 0, -26306
9, 4, 0, -27733
10, 4, 0, -29028
11, 4, 0, -30197
12, 4, 0, -31263
13, 4, 0, -32230
14, 4, 0, -33103
15, 4, 0, -33903
0, 4, 0, -34620
1, 4, 0, -35281
2, 4, 0, -35878
3, 4, 0, -36424
4, 4, 0, -36917
5, 4, 0, -37368
6, 4, 0, -37776
7, 4, 0, -38145
8, 4, 0, -38487
9, 4, 0, -38797
10, 4, 0, -39082
11, 4, 0, -39346
12, 4, 0, -39574
13, 4, 0, -39787
14, 4, 0, -39979
15, 4, 0, -40162
0, 4, 0, -40325
1, 4, 0, -40476
2, 4, 0, -40618
3, 4, 0, -40742
4, 4, 0, -40862
5, 4, 0, -40970
6, 4, 0, -41066
7, 4, 0, -41153
8, 4, 0, -41241
9, 4, 0, -41318
10, 4, 0, -41384
11, 4, 0, -41450
12, 4, 0, -41514
13, 4, 0, -41564
14, 4, 0, -41616
15, 4, 0, -41664
0, 4, 0, -41704
1, 4, 0, -41751
2, 4, 0, -41788
3, 4, 0, -41816
4, 4, 0, -41847
5, 4, 0, -41883
6, 4, 0, -41915
7, 4, 0, -41940
8, 4, 0, -41968
9, 4, 0, -41989
10, 4, 0, -42012
11, 4, 0, -42027
12, 4, 0, -42049
13, 4, 0, -42062
14, 4, 0, -42084
15, 4, 0, -42096
0, 4, 0, -42111
1, 4, 0, -42125
2, 4, 0, -42138
3, 4, 0, -42145
4, 4, 0, -42156
5, 4, 0, -42167
6, 4, 0, -42182
7, 4, 0, -42184
8, 4, 0, -42199
9, 4, 0, -42211
10, 4, 0, -42216
11, 4, 0, -42226
12, 4, 0, -42233
13, 4, 0, -42243
14, 4, 0, -42252
15, 4, 0, -42261
0, 4, 0, -42270
1, 4, 0, -42276
2, 4, 0, -42281
3, 4, 0, -42284
4, 4, 0, -42289
5, 4, 0, -42297
6, 4, 0, -42302
7, 4, 0, -42305
8, 4, 0, -42312
9, 4, 0, -42318
10, 4, 0, -42328
11, 4, 0, -42325
12, 4, 0, -42334
13, 4, 0, -42333
14, 4, 0, -42343
15, 4, 0, -42349
0, 4, 0, -42347
1, 4, 0, -42352
2, 4, 0, -42359
3, 4, 0, -42362
4, 4, 0, -42369
5, 4, 0, -42371
6, 4, 0, -42370
7, 4, 0, -42373
8, 4, 0, -42367
9, 4, 0, -42383
10, 4, 0, -42374
11, 4, 0, -42381
12, 4, 0, -42386
13, 4, 0, -42384
14, 4, 0, -42386
15, 4, 0, -42387
0, 4, 0, -42392
1, 4, 0, -42386
2, 4, 0, -42316
3, 4, 0, -42207
4, 4, 0, -42062
5, 4, 0, -41894
6, 4, 0, -41704
7, 4, 0, -41505
8, 4, 0, -41297
9, 4, 0, -41083
10, 4, 0, -40880
11, 4, 0, -40673
12, 4, 0, -40471
13, 4, 0, -40276
14, 4, 0, -40092
15, 4, 0, -39920
0, 4, 0, -39754
1, 4, 0, -39601
2, 4, 0, -39459
3, 4, 0, -39323
4, 4, 0, -39200
5, 4, 0, -39087
6, 4, 0, -38979
7, 4, 0, -38881
8, 4, 0, -38793
9, 4, 0, -38711
10, 4, 0, -38630
11, 4, 0, -38563
12, 4, 0, -38505
13, 4, 0, -38443
14, 4, 0, -38391
15, 4, 0, -38354
0, 4, 0, -38305
1, 4, 0, -38267
2, 4, 0, -38231
3, 4, 0, -38199
4, 4, 0, -38164
5, 4, 0, -38140
6, 4, 0, -38112
7, 4, 0, -38085
8, 4, 0, -38067
9, 4, 0, -38046
10, 4, 0, -38036
11, 4, 0, -38022
12, 4, 0, -37999
13, 4, 0, -37990
14, 4, 0, -37975
15, 4, 0, -37969
0, 4, 0, -37956
1, 4, 0, -37955
2, 4, 0, -37944
3, 4, 0, -37933
4, 4, 0, -37933
5, 4, 0, -37920
6, 4, 0, -37921
7, 4, 0, -37912
8, 4, 0, -37909
9, 4, 0, -37905
10, 4, 0, -37903
11, 4, 0, -37897
12, 4, 0, -37899
13, 4, 0, -37893
14, 4, 0, -37888
15, 4, 0, -37891
0, 4, 0, -37883
1, 4, 0, -37888
2, 4, 0, -37882
3, 4, 0, -37874
4, 4, 0, -37875
5, 4, 0, -37875
6, 4, 0, -37877
7, 4, 0, -37874
8, 4, 0, -37880
9, 4, 0, -37873
10, 4, 0, -37872
11, 4, 0, -37872
12, 4, 0, -37873
13, 4, 0, -37870
14, 4, 0, -37866
15, 4, 0, -37868
0, 4, 0, -37868
1, 4, 0, -37867
2, 4, 0, -37870
3, 4, 0, -37870
4, 4, 0, -37872
5, 4, 0, -37876
6, 4, 0, -37870
7, 4, 0, -37875
