2, 5, 0, -31055
3, 5, 0, -31052
4, 5, 0, -31045
5, 5, 0, -31047
6, 5, 0, -31049
7, 5, 0, -31045
8, 5, 0, -31037
9, 5, 0, -31041
10, 5, 0, -31030
11, 5, 0, -31043
12, 5, 0, -31049
13, 5, 0, -31039
14, 5, 0, -31045
15, 5, 0, -31041
0, 5, 0, -31037
1, 5, 0, -31039
2, 5, 0, -31038
3, 5, 0, -31047
4, 5, 0, -31053
5, 5, 0, -31052
6, 5, 0, -31056
7, 5, 0, -31052
8, 5, 0, -31052
9, 5, 0, -31058
10, 5, 0, -31057
11, 5, 0, -31062
12, 5, 0, -31062
13, 5, 0, -31055
14, 5, 0, -31057
15, 5, 0, -31053
0, 5, 0, -31045
1, 5, 0, -31049
2, 5, 0, -31050
3, 5, 0, -31051
4, 5, 0, -31051
5, 5, 0, -31050
6, 5, 0, -31051
7, 5, 0, -31055
8, 5, 0, -31117
9, 5, 0, -31220
10, 5, 0, -31358
11, 5, 0, -31544
12, 5, 0, -31759
13, 5, 0, -31991
14, 5, 0, -32245
15, 5, 0, -32495
0, 5, 0, -32760
1, 5, 0, -33026
2, 5, 0, -33284
3, 5, 0, -33533
4, 5, 0, -33772
5, 5, 0, -33994
6, 5, 0, -34203
7, 5, 0, -34404
8, 5, 0, -34603
9, 5, 0, -34785
10, 5, 0, -34948
11, 5, 0, -35100
12, 5, 0, -35248
13, 5, 0, -35380
14, 5, 0, -35505
15, 5, 0, -35626
0, 5, 0, -35725
1, 5, 0, -35824
2, 5, 0, -35919
3, 5, 0, -36001
4, 5, 0, -36081
5, 5, 0, -36144
6, 5, 0, -36205
7, 5, 0, -36264
8, 5, 0, -36317
9, 5, 0, -36368
10, 5, 0, -36403
11, 5, 0, -36452
12, 5, 0, -36485
13, 5, 0, -36510
14, 5, 0, -36543
15, 5, 0, -36566
0, 5, 0, -36588
1, 5, 0, -36607
2, 5, 0, -36620
3, 5, 0, -36640
4, 5, 0, -36651
5, 5, 0, -36664
6, 5, 0, -36677
7, 5, 0, -36689
8, 5, 0, -36704
9, 5, 0, -36710
