,Ch1,Ch2,Elapsed_time
0,3.052605e-14,4.615159e-14,0.5741679668426514
1,1.116134e-13,3.283664e-14,1.1501433849334717
2,5.02564e-14,2.532565e-14,1.7255373001098633
3,1.798049e-14,3.568172e-14,2.3010413646698
4,4.409789e-14,4.694818e-14,2.876979351043701
5,2.452758e-13,3.374707e-14,3.4520349502563477
6,-2.126298e-13,4.626537e-14,4.028146266937256
7,-6.881199e-14,4.410312e-14,4.6035730838775635
8,9.712948e-14,2.40738e-14,5.178393363952637
9,1.345368e-13,4.808622e-14,5.7544567584991455
10,6.930216e-14,2.691889e-14,6.329938173294067
11,1.40125e-13,2.441524e-14,6.905425071716309
12,3.702694e-14,4.239607e-14,7.481515645980835
13,-1.463799e-14,3.249525e-14,8.056421279907227
14,1.006649e-13,3.306428e-14,8.632456064224243
15,3.314922e-14,2.32772e-14,9.208120107650757
16,5.162496e-14,6.310822e-14,9.783664226531982
17,-2.102482e-14,1.394535e-14,10.359110116958618
18,2.320464e-13,3.659214e-14,10.93455958366394
19,6.633695e-14,5.423159e-14,11.510327816009521
20,-2.45604e-14,3.010537e-14,12.08536958694458
21,4.991427e-14,4.740343e-14,12.66134762763977
22,8.595295e-14,4.546876e-14,13.23703408241272
23,3.474593e-14,3.067439e-14,13.812543392181396
24,1.054549e-13,4.888283e-14,14.387936353683472
25,-4.956972e-16,5.024847e-14,14.96288800239563
26,1.273416e-14,5.377639e-14,15.539045333862305
27,7.739946e-14,4.444455e-14,16.114383935928345
28,7.831183e-14,1.96355e-14,16.69033169746399
29,8.640912e-14,2.282199e-14,17.265668392181396
