,Ch1,Ch2,Elapsed_time
0,4.546647e-14,6.538472e-14,0.5713808536529541
1,-7.303225e-14,5.923934e-14,1.14686918258667
2,9.245375e-14,5.832894e-14,1.72235107421875
3,2.01474e-14,6.03774e-14,2.298631429672241
4,-1.977043e-14,5.889793e-14,2.873460292816162
5,-2.661349e-14,6.117398e-14,3.449916362762451
6,-3.140363e-14,4.649337e-14,4.025378465652466
7,-4.976586e-14,4.672098e-14,4.600928544998169
8,9.084445e-15,5.013511e-14,5.176030158996582
9,2.607804e-14,5.047648e-14,5.751967430114746
10,1.191407e-13,5.013511e-14,6.327086925506592
11,4.352767e-14,3.761673e-14,6.902572393417358
12,7.158319e-14,4.137223e-14,7.478716850280762
13,3.006983e-14,4.467253e-14,8.053751945495605
14,8.948853e-14,6.117399e-14,8.62926697731018
15,2.470943e-14,6.675037e-14,9.205724954605103
16,5.618687e-14,5.582524e-14,9.780758142471313
17,3.600048e-14,5.901173e-14,10.356661558151245
18,8.458453e-14,6.265339e-14,10.931555271148682
19,8.070694e-14,3.807192e-14,11.50775408744812
20,1.193688e-13,7.07335e-14,12.0830819606781
21,1.182167e-14,2.96505e-14,12.658992767333984
22,8.025075e-14,4.410349e-14,13.23421311378479
23,3.153798e-15,7.596842e-14,13.810166597366333
24,2.995577e-14,4.091702e-14,14.385120391845703
25,-5.03361e-14,6.162926e-14,14.960612058639526
26,1.258695e-13,4.535535e-14,15.536786794662476
27,8.800592e-14,4.933844e-14,16.112220525741577
28,7.62591e-14,4.216884e-14,16.68746829032898
29,1.156053e-13,3.260937e-14,17.263591289520264
