,Ch1,Ch2,Elapsed_time
0,-1.78308e-14,4.125648e-14,0.5768532752990723
1,1.206222e-13,4.865361e-14,1.1522841453552246
2,9.461987e-14,3.818388e-14,1.7278740406036377
3,1.397817e-13,5.127101e-14,2.304016590118408
4,8.538221e-14,3.670448e-14,2.8791654109954834
5,8.161871e-14,4.125651e-14,3.454993486404419
6,8.800524e-14,4.102891e-14,4.030515432357788
7,3.520217e-14,3.852527e-14,4.606222867965698
8,8.868951e-14,3.306281e-14,5.181868076324463
9,1.596256e-13,5.639209e-14,5.757025718688965
10,-1.247047e-14,3.090057e-14,6.333031892776489
11,1.019188e-13,2.999017e-14,6.908720254898071
12,8.789119e-14,3.795627e-14,7.484051465988159
13,9.496199e-14,5.946472e-14,8.059880018234253
14,2.384309e-13,5.946475e-14,8.635549306869507
15,1.140075e-13,4.125649e-14,9.211587905883789
16,6.941588e-14,2.50967e-14,9.786547183990479
17,1.604188e-14,3.932187e-14,10.36219596862793
18,2.18587e-13,4.262213e-14,10.937669515609741
19,1.046558e-13,1.792724e-14,11.51344919204712
20,3.919389e-14,3.715965e-14,12.088790655136108
21,2.323865e-13,3.943568e-14,12.664634943008423
22,7.694286e-14,3.124199e-14,13.240152835845947
23,1.93497e-13,4.751557e-14,13.815534353256226
24,1.75706e-13,5.058818e-14,14.390809297561646
25,1.446857e-13,4.751557e-14,14.966918468475342
26,1.871105e-13,4.819837e-14,15.542360305786133
27,3.337738e-14,4.728794e-14,16.118125438690186
28,1.536953e-13,5.798529e-14,16.693578481674194
29,1.044278e-13,4.683275e-14,17.26854681968689
