,Ch1,Ch2,Elapsed_time
0,5.812511e-14,4.114082e-14,0.5747849941253662
1,1.125238e-13,2.042931e-14,1.1501421928405762
2,7.454738e-14,3.067129e-14,1.725642204284668
3,8.77764e-14,4.216507e-14,2.301431655883789
4,1.168575e-13,3.215068e-14,2.876758337020874
5,3.816747e-14,4.76274e-14,3.4523813724517822
6,-5.56937e-14,2.91919e-14,4.028022766113281
7,1.876785e-13,9.845999e-15,4.603410959243774
8,1.344202e-13,3.988901e-14,5.179635047912598
9,1.036285e-13,3.488186e-14,5.755337715148926
10,6.998563e-14,1.724296e-14,6.330377578735352
11,1.240422e-13,1.439797e-14,6.905714750289917
12,7.831081e-14,2.145354e-14,7.4815099239349365
13,1.073919e-13,3.271966e-14,8.057225227355957
14,8.925898e-14,2.885048e-14,8.632893562316895
15,1.28604e-13,4.831019e-14,9.208546876907349
16,1.660102e-13,4.216502e-14,9.783573150634766
17,1.468509e-13,1.564977e-14,10.360019445419312
18,1.572289e-13,5.547953e-14,10.935425996780396
19,2.010215e-13,4.148221e-14,11.510744571685791
20,1.274635e-13,3.829584e-14,12.086621046066284
21,7.545971e-14,4.660318e-14,12.662050724029541
22,5.253698e-14,3.897861e-14,13.237178087234497
23,9.222409e-14,4.307539e-14,13.812703132629395
24,1.263231e-13,3.408528e-14,14.389201402664185
25,1.73195e-13,3.966141e-14,14.965046405792236
26,8.412701e-14,2.714349e-14,15.540446758270264
27,6.895924e-14,2.953327e-14,16.115898609161377
28,8.937301e-14,2.520889e-14,16.691647052764893
29,7.488949e-14,2.657449e-14,17.267112255096436
