15, 4, 0, -40196
0, 4, 0, -40224
1, 4, 0, -40308
2, 4, 0, -40462
3, 4, 0, -40673
4, 4, 0, -40916
5, 4, 0, -41187
6, 4, 0, -41477
7, 4, 0, -41774
8, 4, 0, -42079
9, 4, 0, -42382
10, 4, 0, -42676
11, 4, 0, -42970
12, 4, 0, -43249
13, 4, 0, -43509
14, 4, 0, -43767
15, 4, 0, -44000
0, 4, 0, -44221
1, 4, 0, -44439
2, 4, 0, -44629
3, 4, 0, -44817
4, 4, 0, -44981
5, 4, 0, -45135
6, 4, 0, -45277
7, 4, 0, -45405
8, 4, 0, -45531
9, 4, 0, -45637
10, 4, 0, -45739
11, 4, 0, -45827
12, 4, 0, -45908
13, 4, 0, -45989
14, 4, 0, -46060
15, 4, 0, -46117
0, 4, 0, -46180
1, 4, 0, -46233
2, 4, 0, -46283
3, 4, 0, -46326
4, 4, 0, -46363
5, 4, 0, -46400
6, 4, 0, -46431
7, 4, 0, -46462
8, 4, 0, -46490
9, 4, 0, -46515
10, 4, 0, -46535
11, 4, 0, -46557
12, 4, 0, -46576
13, 4, 0, -46589
14, 4, 0, -46600
15, 4, 0, -46620
0, 4, 0, -46628
1, 4, 0, -46638
2, 4, 0, -46654
3, 4, 0, -46655
4, 4, 0, -46665
5, 4, 0, -46675
6, 4, 0, -46678
7, 4, 0, -46682
8, 4, 0, -46689
9, 4, 0, -46695
10, 4, 0, -46702
11, 4, 0, -46705
12, 4, 0, -46712
13, 4, 0, -46714
14, 4, 0, -46721
15, 4, 0, -46715
0, 4, 0, -46715
1, 4, 0, -46716
2, 4, 0, -46719
3, 4, 0, -46719
4, 4, 0, -46725
5, 4, 0, -46730
6, 4, 0, -46728
7, 4, 0, -46727
8, 4, 0, -46731
9, 4, 0, -46729
10, 4, 0, -46727
11, 4, 0, -46734
12, 4, 0, -46726
13, 4, 0, -46731
14, 4, 0, -46733
15, 4, 0, -46734
0, 4, 0, -46735
1, 4, 0, -46736
2, 4, 0, -46731
3, 4, 0, -46733
4, 4, 0, -46743
5, 4, 0, -46739
6, 4, 0, -46735
7, 4, 0, -46740
8, 4, 0, -46737
9, 4, 0, -46733
10, 4, 0, -46737
11, 4, 0, -46744
12, 4, 0, -46745
13, 4, 0, -46743
14, 4, 0, -46745
15, 4, 0, -46741
0, 4, 0, -46744
1, 4, 0, -46741
2, 4, 0, -46745
3, 4, 0, -46743
4, 4, 0, -46739
5, 4, 0, -46742
6, 4, 0, -46740
7, 4, 0, -46740
8, 4, 0, -46736
9, 4, 0, -46743
10, 4, 0, -46736
11, 4, 0, -46740
12, 4, 0, -46744
13, 4, 0, -46742
14, 4, 0, -46741
15, 4, 0, -46744
0, 4, 0, -46736
1, 4, 0, -46744
2, 4, 0, -46745
3, 4, 0, -46742
4, 4, 0, -46740
5, 4, 0, -46744
6, 4, 0, -46745
7, 4, 0, -46743
8, 4, 0, -46743
9, 4, 0, -46746
10, 4, 0, -46735
11, 4, 0, -46739
12, 4, 0, -46742
13, 4, 0, -46736
14, 4, 0, -46735
15, 4, 0, -46731
0, 4, 0, -46734
1, 4, 0, -46731
2, 4, 0, -46734
3, 4, 0, -46730
