1, 5, 2, -59991
2, 5, 2, -59986
3, 5, 2, -59984
4, 5, 2, -59975
5, 5, 2, -59987
6, 5, 2, -59991
7, 5, 2, -59981
8, 5, 2, -59985
9, 5, 2, -59970
10, 5, 2, -59975
11, 5, 2, -59970
12, 5, 2, -59958
13, 5, 2, -59961
14, 5, 2, -59958
15, 5, 2, -59963
0, 5, 2, -59965
1, 5, 2, -59960
2, 5, 2, -59974
3, 5, 2, -59971
4, 5, 2, -59969
5, 5, 2, -59973
6, 5, 2, -59969
7, 5, 2, -59967
8, 5, 2, -59972
9, 5, 2, -59966
10, 5, 2, -59972
11, 5, 2, -59972
12, 5, 2, -59975
13, 5, 2, -59970
14, 5, 2, -59977
15, 5, 2, -59972
0, 5, 2, -59973
1, 5, 2, -59976
2, 5, 2, -59974
3, 5, 2, -59965
4, 5, 2, -59969
5, 5, 2, -59966
6, 5, 2, -59970
7, 5, 2, -59968
8, 5, 2, -59973
9, 5, 2, -59978
10, 5, 2, -59980
11, 5, 2, -59974
12, 5, 2, -59976
13, 5, 2, -59979
14, 5, 2, -59978
15, 5, 2, -59974
0, 5, 2, -59976
1, 5, 2, -59981
2, 5, 2, -59975
3, 5, 2, -59967
4, 5, 2, -59966
5, 5, 2, -59972
6, 5, 2, -59962
7, 5, 2, -59955
8, 5, 2, -59958
9, 5, 2, -59950
10, 5, 2, -59950
11, 5, 2, -59947
12, 5, 2, -59949
13, 5, 2, -59945
14, 5, 2, -59935
15, 5, 2, -59939
0, 5, 2, -59937
1, 5, 2, -59936
2, 5, 2, -59942
3, 5, 2, -59942
4, 5, 2, -59940
5, 5, 2, -59946
6, 5, 2, -59943
7, 5, 2, -59953
8, 5, 2, -59958
9, 5, 2, -59956
10, 5, 2, -59956
11, 5, 2, -59964
12, 5, 2, -59955
13, 5, 2, -59957
14, 5, 2, -59962
15, 5, 2, -59961
0, 5, 2, -59958
1, 5, 2, -59954
2, 5, 2, -59954
3, 5, 2, -59956
4, 5, 2, -59951
5, 5, 2, -59946
6, 5, 2, -59958
7, 5, 2, -59951
8, 5, 2, -59955
9, 5, 2, -59956
10, 5, 2, -59960
11, 5, 2, -59959
12, 5, 2, -59957
13, 5, 2, -59955
14, 5, 2, -59954
15, 5, 2, -59958
0, 5, 2, -59956
1, 5, 2, -59959
2, 5, 2, -59954
3, 5, 2, -59955
4, 5, 2, -59957
5, 5, 2, -59958
6, 5, 2, -59955
7, 5, 2, -59950
8, 5, 2, -59948
9, 5, 2, -59951
10, 5, 2, -59941
11, 5, 2, -59937
12, 5, 2, -59943
13, 5, 2, -59944
14, 5, 2, -59939
15, 5, 2, -59939
0, 5, 2, -59945
1, 5, 2, -59953
2, 5, 2, -59941
3, 5, 2, -59942
4, 5, 2, -59942
5, 5, 2, -59949
6, 5, 2, -59943
7, 5, 2, -59953
8, 5, 2, -59966
9, 5, 2, -59965
10, 5, 2, -59966
11, 5, 2, -59968
12, 5, 2, -59961
13, 5, 2, -59961
14, 5, 2, -59945
15, 5, 2, -59944
0, 5, 2, -59941
1, 5, 2, -59936
2, 5, 2, -59936
3, 5, 2, -59933
4, 5, 2, -59924
5, 5, 2, -59927
6, 5, 2, -59922
7, 5, 2, -59924
8, 5, 2, -59922
9, 5, 2, -59916
10, 5, 2, -59929
11, 5, 2, -59921
12, 5, 2, -59925
13, 5, 2, -59931
14, 5, 2, -59928
15, 5, 2, -59930
0, 5, 2, -59926
1, 5, 2, -59930
2, 5, 2, -59927
3, 5, 2, -59921
4, 5, 2, -59923
5, 5, 2, -59923
6, 5, 2, -59916
7, 5, 2, -59916
8, 5, 2, -59915
9, 5, 2, -59923
10, 5, 2, -59925
11, 5, 2, -59925
12, 5, 2, -59927
13, 5, 2, -59925
14, 5, 2, -59915
15, 5, 2, -59916
0, 5, 2, -59914
1, 5, 2, -59914
2, 5, 2, -59912
3, 5, 2, -59912
4, 5, 2, -59914
5, 5, 2, -59916
6, 5, 2, -59924
7, 5, 2, -59924
8, 5, 2, -59932
9, 5, 2, -59928
10, 5, 2, -59925
