7, 6, 2, -62852
8, 6, 2, -62860
9, 6, 2, -62858
10, 6, 2, -62856
11, 6, 2, -62852
12, 6, 2, -62854
13, 6, 2, -62856
14, 6, 2, -62852
15, 6, 2, -62858
0, 6, 2, -62855
1, 6, 2, -62861
2, 6, 2, -62854
3, 6, 2, -62861
4, 6, 2, -62863
5, 6, 2, -62857
6, 6, 2, -62858
7, 6, 2, -62860
8, 6, 2, -62858
9, 6, 2, -62856
10, 6, 2, -62856
11, 6, 2, -62862
12, 6, 2, -62858
13, 6, 2, -62854
14, 6, 2, -62857
15, 6, 2, -62855
0, 6, 2, -62855
1, 6, 2, -62859
2, 6, 2, -62856
3, 6, 2, -62860
4, 6, 2, -62857
5, 6, 2, -62859
6, 6, 2, -62856
7, 6, 2, -62848
8, 6, 2, -62849
9, 6, 2, -62851
10, 6, 2, -62844
11, 6, 2, -62840
12, 6, 2, -62848
13, 6, 2, -62844
14, 6, 2, -62842
15, 6, 2, -62845
0, 6, 2, -62847
1, 6, 2, -62848
2, 6, 2, -62849
3, 6, 2, -62846
4, 6, 2, -62845
5, 6, 2, -62847
6, 6, 2, -62847
7, 6, 2, -62849
8, 6, 2, -62849
9, 6, 2, -62852
10, 6, 2, -62849
11, 6, 2, -62851
12, 6, 2, -62847
13, 6, 2, -62841
14, 6, 2, -62842
15, 6, 2, -62844
0, 6, 2, -62844
1, 6, 2, -62838
2, 6, 2, -62845
3, 6, 2, -62843
4, 6, 2, -62843
5, 6, 2, -62847
6, 6, 2, -62842
7, 6, 2, -62843
8, 6, 2, -62844
9, 6, 2, -62844
10, 6, 2, -62842
11, 6, 2, -62843
12, 6, 2, -62838
13, 6, 2, -62850
14, 6, 2, -62846
15, 6, 2, -62844
0, 6, 2, -62845
1, 6, 2, -62843
2, 6, 2, -62841
3, 6, 2, -62848
4, 6, 2, -62841
5, 6, 2, -62844
6, 6, 2, -62843
7, 6, 2, -62839
8, 6, 2, -62844
9, 6, 2, -62842
10, 6, 2, -62836
11, 6, 2, -62838
12, 6, 2, -62838
13, 6, 2, -62835
14, 6, 2, -62836
15, 6, 2, -62834
0, 6, 2, -62833
1, 6, 2, -62836
2, 6, 2, -62828
3, 6, 2, -62831
4, 6, 2, -62836
5, 6, 2, -62836
6, 6, 2, -62833
7, 6, 2, -62839
8, 6, 2, -62835
9, 6, 2, -62834
10, 6, 2, -62836
11, 6, 2, -62831
12, 6, 2, -62838
13, 6, 2, -62836
14, 6, 2, -62835
15, 6, 0, -62830
0, 6, 0, -62832
1, 6, 0, -62831
2, 6, 0, -62830
3, 6, 0, -62831
4, 6, 0, -62833
5, 6, 0, -62838
6, 6, 0, -62835
7, 6, 0, -62837
8, 6, 0, -62836
9, 6, 0, -62846
10, 6, 0, -61997
11, 6, 0, -49258
12, 6, 0, -24498
13, 6, 0, 8113
14, 6, 0, 46151
15, 6, 0, 87736
0, 6, 0, 124901
1, 6, 0, 128503
2, 6, 0, 128354
3, 6, 0, 126487
4, 6, 0, 118782
5, 6, 0, 94824
6, 6, 0, 47349
7, 6, 0, 1037
8, 6, 0, -3404
9, 6, 0, 236
10, 6, 0, -571
11, 6, 0, -496
12, 6, 0, -1077
13, 6, 0, -523
14, 6, 0, -1897
15, 6, 0, 3861
0, 6, 0, -2786
1, 6, 0, -2533
2, 6, 0, -2369
3, 6, 0, -2127
4, 6, 0, -854
5, 6, 0, -3961
6, 6, 0, -7972
7, 6, 0, -12947
8, 6, 0, -24908
9, 6, 0, -28493
10, 6, 0, -41585
11, 6, 0, -57249
12, 6, 0, -75329
13, 6, 0, -99626
14, 6, 0, -124426
15, 6, 0, -128013
0, 6, 0, -128081
1, 6, 0, -127328
2, 6, 0, -121597
3, 6, 0, -111191
4, 6, 0, -43982
5, 6, 0, 6783
6, 6, 0, 32595
7, 6, 0, 45256
8, 6, 0, 49544
9, 6, 0, 48442
10, 6, 0, 43832
11, 6, 0, 37216
12, 6, 0, 29690
13, 6, 0, 21894
14, 6, 0, 14201
15, 6, 0, 6823
0, 6, 0, -112
1, 6, 0, -6533
2, 6, 0, -12409
3, 6, 0, -17737
4, 6, 0, -22545
5, 6, 0, -26856
6, 6, 0, -30710
7, 6, 0, -34143
8, 6, 0, -37201
9, 6, 0, -39925
10, 6, 0, -42340
11, 6, 0, -44480
12, 6, 0, -46385
13, 6, 0, -48077
14, 6, 0, -49567
15, 6, 0, -50896
0, 6, 0, -52066
1, 6, 0, -53114
2, 6, 0, -54035
3, 6, 0, -54855
4, 6, 0, -55586
5, 6, 0, -56228
6, 6, 0, -56801
7, 6, 0, -57309
8, 6, 0, -57764
9, 6, 0, -58165
10, 6, 0, -58526
11, 6, 0, -58841
12, 6, 0, -59130
13, 6, 0, -59383
14, 6, 0, -59608
15, 6, 0, -59805
0, 6, 0, -59985
1, 6, 0, -60139
2, 6, 0, -60286
3, 6, 0, -60410
4, 6, 0, -60529
5, 6, 0, -60625
6, 6, 0, -60716
7, 6, 0, -60800
8, 6, 0, -60874
9, 6, 0, -60943
10, 6, 0, -61005
11, 6, 0, -61059
12, 6, 0, -61117
13, 6, 0, -61164
14, 6, 0, -61202
15, 6, 0, -61244
0, 6, 0, -61280
1, 6, 0, -61311
2, 6, 0, -61339
3, 6, 0, -61375
4, 6, 0, -61395
5, 6, 0, -61420
6, 6, 0, -61436
7, 6, 0, -61459
8, 6, 0, -61478
9, 6, 0, -61493
10, 6, 0, -61509
11, 6, 0, -61530
12, 6, 0, -61544
13, 6, 0, -61561
14, 6, 0, -61574
15, 6, 0, -61588
0, 6, 0, -61605
1, 6, 0, -61615
2, 6, 0, -61628
3, 6, 0, -61633
4, 6, 0, -61643
5, 6, 0, -61649
6, 6, 0, -61658
7, 6, 0, -61665
8, 6, 0, -61669
9, 6, 0, -61678
10, 6, 0, -61690
11, 6, 0, -61689
12, 6, 0, -61697
13, 6, 0, -61704
14, 6, 0, -61713
15, 6, 0, -61720
0, 6, 0, -61724
1, 6, 0, -61729
2, 6, 0, -61734
3, 6, 0, -61740
4, 6, 0, -61742
5, 6, 0, -61745
6, 6, 0, -61750
7, 6, 0, -61756
8, 6, 0, -61760
9, 6, 0, -61767
10, 6, 0, -61769
11, 6, 0, -61776
12, 6, 0, -61775
13, 6, 0, -61778
14, 6, 0, -61786
15, 6, 0, -61785
0, 6, 0, -61792
1, 6, 0, -61791
2, 6, 0, -61797
3, 6, 0, -61798
4, 6, 0, -61805
5, 6, 0, -61807
6, 6, 0, -61804
7, 6, 0, -61811
8, 6, 0, -61812
9, 6, 0, -61817
10, 6, 0, -61820
11, 6, 0, -61822
12, 6, 0, -61828
13, 6, 0, -61832
14, 6, 0, -61827
15, 6, 0, -61831
0, 6, 0, -61838
1, 6, 0, -61837
2, 6, 0, -61835
3, 6, 0, -61836
4, 6, 0, -61843
5, 6, 0, -61841
6, 6, 0, -61849
7, 6, 0, -61850
8, 6, 0, -61851
9, 6, 0, -61851
10, 6, 0, -61852
11, 6, 0, -61853
12, 6, 0, -61854
13, 6, 0, -61856
14, 6, 0, -61863
15, 6, 0, -61860
0, 6, 0, -61865
1, 6, 0, -61865
2, 6, 0, -61867
3, 6, 0, -61869
4, 6, 0, -61862
5, 6, 0, -61891
6, 6, 0, -62052
7, 6, 0, -62322
8, 6, 0, -62557
9, 6, 0, -62770
10, 6, 0, -62969
11, 6, 0, -63146
12, 6, 0, -63293
13, 6, 0, -63429
14, 6, 0, -63544
15, 6, 0, -63633
0, 6, 0, -63705
1, 6, 0, -63767
2, 6, 0, -63810
3, 6, 0, -63837
4, 6, 0, -63860
5, 6, 0, -63878
6, 6, 0, -63874
7, 6, 0, -63877
8, 6, 0, -63869
9, 6, 0, -63853
10, 6, 0, -63835
11, 6, 0, -63821
12, 6, 0, -63798
13, 6, 0, -63776
14, 6, 0, -63745
15, 6, 0, -63723
0, 6, 0, -63698
1, 6, 0, -63670
2, 6, 0, -63642
3, 6, 0, -63618
4, 6, 0, -63600
5, 6, 0, -63575
6, 6, 0, -63556
7, 6, 0, -63531
8, 6, 0, -63519
9, 6, 0, -63496
10, 6, 0, -63486
11, 6, 0, -63467
12, 6, 0, -63449
