,Ch1,Ch2,Elapsed_time
0,1.487936e-13,2.327831e-14,0.5709006786346436
1,2.664821e-14,3.113079e-14,1.1458725929260254
2,8.857651e-14,3.795902e-14,1.722156047821045
3,7.534699e-14,4.455969e-14,2.297185182571411
4,1.66471e-13,4.649436e-14,2.8732810020446777
5,9.610365e-14,1.417394e-14,3.448801279067993
6,7.797007e-14,2.566817e-14,4.024359464645386
7,1.284932e-13,5.366405e-14,4.599807262420654
8,1.261984e-14,5.400542e-14,5.175706624984741
9,8.960294e-14,2.13436e-14,5.750751495361328
10,1.044291e-13,5.081891e-14,6.326412200927734
11,9.279627e-14,4.000749e-14,6.902035474777222
12,6.223151e-14,3.75038e-14,7.4773736000061035
13,1.003234e-13,4.433205e-14,8.052752017974854
14,4.147485e-14,2.680621e-14,8.628403902053833
15,1.625934e-13,2.031936e-14,9.203761339187622
16,1.560927e-13,3.215497e-14,9.779787302017212
17,1.034027e-13,4.638057e-14,10.355242013931274
18,9.348055e-14,3.386204e-14,10.93076205253601
19,6.496865e-14,3.056176e-14,11.50610876083374
20,9.484912e-14,3.636576e-14,12.08134388923645
21,5.527461e-14,4.080411e-14,12.657165765762329
22,5.890796e-15,5.35502e-14,13.233134984970093
23,1.486796e-13,4.56977e-14,13.808538436889648
24,1.110439e-13,3.716238e-14,14.384314060211182
25,7.614532e-14,2.578198e-14,14.959714889526367
26,1.013498e-13,5.275356e-14,15.535083532333374
27,4.63789e-14,3.613817e-14,16.110391855239868
28,1.200536e-13,4.535627e-14,16.686236143112183
29,5.607294e-14,2.350589e-14,17.261963605880737
