,Ch1,Ch2,Elapsed_time
0,-1.230691e-12,6.573019e-14,0.5730211734771729
1,-1.212214e-12,7.381048e-14,1.1481404304504395
2,-1.229549e-12,6.994104e-14,1.724428653717041
3,-1.218373e-12,6.732351e-14,2.29923415184021
4,-1.241754e-12,7.460712e-14,2.8754818439483643
5,-1.224417e-12,6.140557e-14,3.450995683670044
6,-1.274602e-12,6.390929e-14,4.026517152786255
7,-1.19328e-12,5.924321e-14,4.602081775665283
8,-1.254528e-12,5.059391e-14,5.177547454833984
9,-1.239472e-12,5.343906e-14,5.753109455108643
10,-1.164311e-12,5.890179e-14,6.328703880310059
11,-1.148229e-12,5.969839e-14,6.90364146232605
12,-1.201835e-12,5.56014e-14,7.479632139205933
13,-1.361739e-12,4.763492e-14,8.054855346679688
14,-1.185753e-12,6.379547e-14,8.630694150924683
15,-1.020374e-12,3.978226e-14,9.206271648406982
16,-1.288858e-12,6.31126e-14,9.781897068023682
17,-1.2186e-12,4.797637e-14,10.356924295425415
18,-1.223391e-12,7.176195e-14,10.932624340057373
19,-1.2681e-12,4.695209e-14,11.508329153060913
20,-1.204572e-12,6.186075e-14,12.084104776382446
21,-1.178681e-12,6.345403e-14,12.658722162246704
22,-1.152905e-12,5.764994e-14,13.235160827636719
23,-1.145149e-12,7.324141e-14,13.810602188110352
24,-1.076717e-12,5.833276e-14,14.386505842208862
25,-1.158151e-12,8.086647e-14,14.962284803390503
26,-1.184156e-12,5.924319e-14,15.537265300750732
27,-1.30186e-12,3.807517e-14,16.112264394760132
28,-1.201264e-12,6.789252e-14,16.687949895858765
29,-1.286919e-12,6.2316e-14,17.26425313949585
