,Ch1,Ch2,Elapsed_time
0,-1.226152e-12,8.166559e-14,0.5844390392303467
1,-1.223757e-12,5.947291e-14,1.1608953475952148
2,-1.210754e-12,7.130901e-14,1.7363581657409668
3,-1.214632e-12,6.345621e-14,2.3118200302124023
4,-1.212237e-12,6.220434e-14,2.8873038291931152
5,-1.230714e-12,6.914667e-14,3.462740421295166
6,-1.203112e-12,5.435157e-14,4.038203477859497
7,-1.109814e-12,8.177939e-14,4.613664865493774
8,-1.185661e-12,6.038338e-14,5.18912410736084
9,-9.84009e-13,6.083862e-14,5.764614105224609
10,-1.122132e-12,7.392661e-14,6.340046167373657
11,-1.188057e-12,6.072481e-14,6.915508508682251
12,-1.149277e-12,6.550477e-14,7.490997314453125
13,-1.204253e-12,8.314512e-14,8.066430807113647
14,-1.112779e-12,5.833483e-14,8.641892671585083
15,-1.342375e-12,6.334241e-14,9.21735405921936
16,-1.185889e-12,6.800853e-14,9.7928147315979
17,-1.129888e-12,8.997359e-14,10.36927318572998
18,-1.171632e-12,6.36838e-14,10.944735050201416
19,-1.176537e-12,6.743948e-14,11.520196676254272
20,-1.207674e-12,5.412389e-14,12.095657348632812
21,-1.166728e-12,7.039853e-14,12.671117544174194
22,-1.271432e-12,6.10662e-14,13.246579885482788
23,-1.234477e-12,8.519365e-14,13.822040796279907
24,-1.220677e-12,7.950319e-14,14.397502422332764
25,-1.222844e-12,7.495086e-14,14.972963333129883
26,-1.126466e-12,6.834995e-14,15.548424482345581
27,-1.128747e-12,5.287201e-14,16.123884677886963
28,-1.294129e-12,7.324374e-14,16.699347019195557
29,-1.374995e-12,5.275817e-14,17.274807929992676
