,Ch1,Ch2,Elapsed_time
0,-1.119702e-12,2.976623e-14,0.5795056819915771
1,-1.158594e-12,5.958327e-14,1.1554045677185059
2,-1.142627e-12,5.981088e-14,1.730189561843872
3,-1.33264e-12,7.471941e-14,2.3059535026550293
4,-1.30903e-12,2.931099e-14,2.881446123123169
5,-1.145022e-12,6.902913e-14,3.456404685974121
6,-1.200224e-12,6.072134e-14,4.032183647155762
7,-1.202163e-12,6.174558e-14,4.608152627944946
8,-1.127343e-12,5.00236e-14,5.184165716171265
9,-1.2958e-12,4.433332e-14,5.759221076965332
10,-1.169315e-12,4.410574e-14,6.334268093109131
11,-1.276183e-12,6.800487e-14,6.910308361053467
12,-1.19281e-12,5.309636e-14,7.485909461975098
13,-1.262041e-12,4.604041e-14,8.061449766159058
14,-1.282342e-12,6.698061e-14,8.637111186981201
15,-1.255083e-12,5.537245e-14,9.21248984336853
16,-1.189388e-12,5.844521e-14,9.7872793674469
17,-1.192468e-12,5.958327e-14,10.363624095916748
18,-1.216647e-12,4.52438e-14,10.938578367233276
19,-1.249381e-12,5.059261e-14,11.514324188232422
20,-1.184484e-12,5.00236e-14,12.09016752243042
21,-1.245388e-12,6.754962e-14,12.665851354598999
22,-1.160875e-12,3.488747e-14,13.24101972579956
23,-1.253486e-12,8.188915e-14,13.816850662231445
24,-1.178895e-12,5.491724e-14,14.392475843429565
25,-1.249152e-12,4.740608e-14,14.968071222305298
26,-1.303898e-12,5.912804e-14,15.543329000473022
27,-1.163042e-12,5.958324e-14,16.1183979511261
28,-1.204558e-12,5.093404e-14,16.694554328918457
29,-1.293633e-12,4.956838e-14,17.270122289657593
