,Ch1,Ch2,Elapsed_time
0,-7.692587e-12,4.842861e-14,0.5851645469665527
1,-7.650501e-12,4.820101e-14,1.1603350639343262
2,-7.619823e-12,4.945285e-14,1.7361869812011719
3,-7.652324e-12,4.125897e-14,2.3110039234161377
4,-7.612635e-12,4.012093e-14,2.887032985687256
5,-7.637042e-12,5.639488e-14,3.462924003601074
6,-7.646166e-12,4.649396e-14,4.038374900817871
7,-7.637957e-12,5.400499e-14,4.614062547683716
8,-7.586176e-12,4.376266e-14,5.1895551681518555
9,-7.620734e-12,6.288171e-14,5.764909744262695
10,-7.61138e-12,6.197129e-14,6.340508937835693
11,-7.618567e-12,5.480162e-14,6.916192531585693
12,-7.614231e-12,5.867095e-14,7.491052627563477
13,-7.613321e-12,7.301026e-14,8.067255020141602
14,-7.603168e-12,3.591019e-14,8.642353057861328
15,-7.614918e-12,3.602398e-14,9.217541217803955
16,-7.627006e-12,6.003657e-14,9.79391074180603
17,-7.626779e-12,5.150134e-14,10.36956262588501
18,-7.603169e-12,4.922523e-14,10.944343566894531
19,-7.569866e-12,6.538537e-14,11.52067255973816
20,-7.623129e-12,5.673629e-14,12.096216917037964
21,-7.641148e-12,5.62811e-14,12.671870231628418
22,-7.61081e-12,7.505871e-14,13.247359275817871
23,-7.599179e-12,4.285222e-14,13.823052644729614
24,-7.707526e-12,6.720622e-14,14.398335695266724
25,-7.572945e-12,5.650868e-14,14.974132061004639
26,-7.66008e-12,3.682063e-14,15.549960613250732
27,-7.584467e-12,4.774576e-14,16.12514877319336
28,-7.513296e-12,6.140223e-14,16.7005672454834
29,-7.596896e-12,2.46436e-14,17.27617120742798
