,Ch1,Ch2,Elapsed_time
0,-3.542688e-11,6.288144e-14,0.5790355205535889
1,-3.547957e-11,4.046213e-14,1.1550016403198242
2,-3.5462e-11,3.397531e-14,1.7306056022644043
3,-3.530952e-11,3.135782e-14,2.3057005405426025
4,-3.533929e-11,7.073388e-14,2.8810105323791504
5,-3.546588e-11,4.091733e-14,3.4570999145507812
6,-3.551287e-11,4.478666e-14,4.032861709594727
7,-3.539928e-11,5.104582e-14,4.6083104610443115
8,-3.539985e-11,7.426182e-14,5.182907342910767
9,-3.539391e-11,4.353482e-14,5.7593419551849365
10,-3.535355e-11,5.27529e-14,6.3340699672698975
11,-3.541718e-11,4.672132e-14,6.910501480102539
12,-3.549017e-11,4.524186e-14,7.485525131225586
13,-3.539597e-11,4.182775e-14,8.061620712280273
14,-3.531681e-11,4.865601e-14,8.63724660873413
15,-3.547102e-11,4.53557e-14,9.212954044342041
16,-3.555929e-11,2.862653e-14,9.787883281707764
17,-3.538023e-11,5.980874e-14,10.363935947418213
18,-3.543828e-11,4.933879e-14,10.938889980316162
19,-3.53751e-11,5.172868e-14,11.515113830566406
20,-3.535924e-11,3.989311e-14,12.090590953826904
21,-3.535046e-11,5.878448e-14,12.665858745574951
22,-3.542653e-11,3.727562e-14,13.2415771484375
23,-3.534921e-11,5.832929e-14,13.81724214553833
24,-3.546508e-11,3.602378e-14,14.392892837524414
25,-3.531088e-11,5.753263e-14,14.968380451202393
26,-3.527451e-11,2.430202e-14,15.543506622314453
27,-3.541138e-11,3.818606e-14,16.11940574645996
28,-3.539836e-11,6.47023e-14,16.694851398468018
29,-3.529766e-11,4.353482e-14,17.270552396774292
