,Ch1,Ch2,Elapsed_time
0,-1.877105e-12,6.23131e-14,0.5710282325744629
1,-1.975303e-12,5.366398e-14,1.1466996669769287
2,-1.893756e-12,5.138792e-14,1.72196364402771
3,-1.820421e-12,2.475774e-14,2.298062801361084
4,-1.864103e-12,4.877042e-14,2.872591257095337
5,-1.889537e-12,3.113076e-14,3.448835611343384
6,-1.944053e-12,4.990844e-14,4.024327516555786
7,-1.848592e-12,5.480203e-14,4.599929571151733
8,-1.911662e-12,3.113075e-14,5.175269603729248
9,-1.796129e-12,3.46587e-14,5.750884294509888
10,-1.911549e-12,5.924043e-14,6.326884746551514
11,-1.869578e-12,6.310973e-14,6.901997327804565
12,-1.914172e-12,4.797378e-14,7.477773189544678
13,-1.954318e-12,6.219928e-14,8.053241729736328
14,-1.866498e-12,5.184313e-14,8.628839015960693
15,-1.893757e-12,6.276835e-14,9.204436540603638
16,-1.873798e-12,4.911184e-14,9.779787540435791
17,-1.851786e-12,5.457441e-14,10.35562801361084
18,-1.826808e-12,4.854279e-14,10.93113660812378
19,-1.935613e-12,3.488628e-14,11.506638050079346
20,-1.945878e-12,5.889898e-14,12.082162141799927
21,-1.922611e-12,6.879993e-14,12.657317399978638
22,-1.858743e-12,5.229838e-14,13.233487367630005
23,-1.868323e-12,5.639528e-14,13.809065580368042
24,-1.883263e-12,4.877038e-14,14.384652853012085
25,-1.842091e-12,5.696431e-14,14.960285663604736
26,-1.884176e-12,5.138792e-14,15.535877227783203
27,-1.837985e-12,2.384729e-14,16.110996961593628
28,-1.846539e-12,5.673671e-14,16.686803340911865
29,-1.904591e-12,4.478724e-14,17.262805461883545
