,Ch1,Ch2,Elapsed_time
0,-2.529301e-12,8.998349e-14,0.5877401828765869
1,-2.582456e-12,9.169071e-14,1.1598563194274902
2,-2.607436e-12,9.464991e-14,1.738309383392334
3,-2.730625e-12,7.33664e-14,2.3111066818237305
4,-2.581201e-12,8.008149e-14,2.8890628814697266
5,-2.588273e-12,9.567416e-14,3.457934617996216
6,-2.498276e-12,8.190254e-14,4.0397255420684814
7,-2.581999e-12,7.188676e-14,4.612711429595947
8,-2.511963e-12,8.736566e-14,5.190659284591675
9,-2.45881e-12,9.897485e-14,5.765775918960571
10,-2.657966e-12,8.315448e-14,6.341461181640625
11,-2.541506e-12,5.31072e-14,6.916829586029053
12,-2.514359e-12,9.692617e-14,7.489773273468018
13,-2.544016e-12,1.097873e-13,8.067429780960083
14,-2.551658e-12,8.235777e-14,8.639525413513184
15,-2.574813e-12,8.315446e-14,9.217260599136353
16,-2.648384e-12,9.123541e-14,9.790641784667969
17,-2.538768e-12,8.508934e-14,10.36876106262207
18,-2.653631e-12,8.804852e-14,10.941529989242554
19,-2.635609e-12,9.055246e-14,11.510824203491211
20,-2.528845e-12,7.939852e-14,12.092339754104614
21,-2.490975e-12,6.835847e-14,12.670115232467651
22,-2.473637e-12,8.030904e-14,13.243499755859375
23,-2.514244e-12,9.840573e-14,13.812727928161621
24,-2.60424e-12,8.452025e-14,14.39578890800476
25,-2.558159e-12,8.634123e-14,14.970837593078613
26,-2.664123e-12,7.655313e-14,15.545393228530884
27,-2.607319e-12,9.715374e-14,16.12164306640625
28,-2.505461e-12,6.630974e-14,16.696746349334717
29,-2.532494e-12,8.702411e-14,17.27286720275879
