,Ch1,Ch2,Elapsed_time
0,-2.887618e-12,8.212157e-14,0.5717945098876953
1,-2.838689e-12,5.321405e-14,1.1471140384674072
2,-2.811087e-12,7.631732e-14,1.7219469547271729
3,-3.04228e-12,7.48378e-14,2.2979936599731445
4,-2.835267e-12,5.765263e-14,2.8731117248535156
5,-3.01023e-12,5.958737e-14,3.4486052989959717
6,-2.893778e-12,6.095309e-14,4.024142265319824
7,-2.83903e-12,7.210634e-14,4.599311351776123
8,-2.85842e-12,7.97316e-14,5.174721956253052
9,-3.074216e-12,5.981497e-14,5.750287771224976
10,-3.030989e-12,7.392733e-14,6.325326919555664
11,-2.937461e-12,7.222014e-14,6.900637865066528
12,-2.828879e-12,6.835067e-14,7.475941896438599
13,-3.12999e-12,5.571781e-14,8.050806760787964
14,-2.843478e-12,3.067982e-14,8.626561880111694
15,-3.07182e-12,7.85935e-14,9.201783180236816
16,-2.957992e-12,6.436731e-14,9.777230501174927
17,-2.988331e-12,6.493638e-14,10.352558612823486
18,-2.883513e-12,8.030059e-14,10.927948236465454
19,-2.902445e-12,7.552058e-14,11.502493619918823
20,-2.978065e-12,7.41549e-14,12.078670978546143
21,-2.944875e-12,6.345689e-14,12.653830528259277
22,-2.950349e-12,7.870724e-14,13.229361057281494
23,-2.894005e-12,6.721253e-14,13.804579257965088
24,-3.053571e-12,6.596066e-14,14.379538297653198
25,-3.111968e-12,7.085446e-14,14.955830335617065
26,-2.899709e-12,8.656009e-14,15.530847072601318
27,-2.878265e-12,6.550541e-14,16.10617446899414
28,-2.771736e-12,6.77816e-14,16.68197536468506
29,-2.960044e-12,8.701532e-14,17.25692844390869
