,Ch1,Ch2,Elapsed_time
0,-5.049555e-13,5.742139e-14,0.5705053806304932
1,-4.960593e-13,6.891579e-14,1.1461281776428223
2,-5.836525e-13,5.002399e-14,1.721472978591919
3,-3.238384e-13,6.356687e-14,2.2969207763671875
4,-6.170703e-13,3.238409e-14,2.8720667362213135
5,-6.535671e-13,3.067702e-14,3.447556495666504
6,-4.838555e-13,7.66546e-14,4.02289080619812
7,-3.112925e-13,6.140456e-14,4.598421812057495
8,-5.232041e-13,4.934119e-14,5.173070669174194
9,-6.53567e-13,7.858929e-14,5.749067783355713
10,-4.802058e-13,5.400723e-14,6.323976993560791
11,-5.826259e-13,7.073668e-14,6.899811744689941
12,-4.563687e-13,6.698106e-14,7.475255966186523
13,-4.498676e-13,5.38934e-14,8.050530672073364
14,-4.90813e-13,4.683745e-14,8.625316858291626
15,-5.453304e-13,7.244375e-14,9.201133728027344
16,-5.074648e-13,5.457622e-14,9.776342153549194
17,-5.259413e-13,6.402208e-14,10.351776123046875
18,-4.839696e-13,7.153329e-14,10.92695665359497
19,-4.691426e-13,5.503145e-14,11.502653360366821
20,-4.973138e-13,5.002399e-14,12.077635765075684
21,-5.693956e-13,5.480382e-14,12.652770757675171
22,-6.025853e-13,7.642697e-14,13.228077173233032
23,-4.536314e-13,5.662472e-14,13.803722143173218
24,-4.900145e-13,5.719374e-14,14.37879204750061
25,-5.682551e-13,5.241391e-14,14.954822063446045
26,-4.267147e-13,7.392321e-14,15.529533863067627
27,-5.214933e-13,4.911355e-14,16.10523796081543
28,-3.808652e-13,6.595682e-14,16.680521249771118
29,-5.590167e-13,6.902954e-14,17.255951404571533
