,Ch1,Ch2,Elapsed_time
0,1.582529e-13,3.74969e-14,0.5773947238922119
1,9.165283e-14,3.840725e-14,1.1524691581726074
2,8.002063e-14,2.896214e-14,1.7287132740020752
3,3.212309e-14,2.441028e-14,2.3044276237487793
4,9.575832e-14,2.372746e-14,2.8799586296081543
5,1.047676e-13,2.429647e-14,3.4551916122436523
6,7.192371e-14,1.815144e-14,4.0312340259552
7,3.554445e-14,3.226222e-14,4.6068642139434814
8,1.620162e-13,4.273152e-14,5.1824421882629395
9,4.204492e-14,1.257536e-14,5.757948398590088
10,1.786743e-14,1.382713e-14,6.3336803913116455
11,7.602918e-14,5.103872e-14,6.9093849658966064
12,1.398988e-14,1.496509e-14,7.4849748611450195
13,4.272917e-14,2.236189e-14,8.060278415679932
14,1.373834e-13,2.850695e-14,8.635673522949219
15,9.119665e-14,2.111013e-14,9.211585283279419
16,1.120662e-13,2.372747e-14,9.78743028640747
17,9.496001e-14,3.192082e-14,10.36294937133789
18,1.036271e-13,1.303056e-14,10.938528299331665
19,7.77398e-14,3.715551e-14,11.513707637786865
20,1.384097e-13,3.078284e-14,12.089868545532227
21,5.504562e-14,3.681411e-14,12.665778875350952
22,9.153879e-14,1.081851e-15,13.240823030471802
23,1.433201e-14,1.815141e-14,13.816756010055542
24,3.714108e-14,2.19067e-14,14.392481088638306
25,8.560864e-14,6.885517e-15,14.96753478050232
26,1.881316e-13,3.585396e-15,15.543667316436768
27,1.207333e-13,3.931764e-14,16.119353532791138
28,1.603056e-13,4.950962e-15,16.694804906845093
29,6.00671e-15,-3.697611e-15,17.27027988433838
