,Ch1,Ch2,Elapsed_time
0,7.967853e-14,3.715579e-14,0.576401948928833
1,3.04124e-14,4.557681e-14,1.1517653465270996
2,4.820315e-14,2.452433e-14,1.7272822856903076
3,9.381965e-14,3.419706e-14,2.3032591342926025
4,1.077327e-13,3.692822e-14,2.8788094520568848
5,4.455383e-14,3.374192e-14,3.4547345638275146
6,7.831409e-15,3.510748e-14,4.029766798019409
7,-1.372317e-14,2.577608e-14,4.605658769607544
8,8.629292e-14,2.441054e-14,5.181010961532593
9,1.043115e-13,5.035627e-14,5.756204128265381
10,9.028437e-14,2.805204e-14,6.332394361495972
11,7.009907e-14,3.658684e-14,6.9080305099487305
12,1.820955e-14,5.433924e-14,7.483645915985107
13,1.316813e-13,3.522126e-14,8.059171438217163
14,1.134347e-13,1.30308e-14,8.635074377059937
15,1.341964e-14,3.192113e-14,9.210553407669067
16,9.656142e-15,2.919e-14,9.785723209381104
17,1.402344e-13,1.974483e-14,10.361780881881714
18,7.249393e-14,4.546301e-14,10.937420129776001
19,1.067063e-13,3.044177e-14,11.512967109680176
20,1.065923e-13,2.258975e-14,12.08857774734497
21,5.162438e-14,2.156561e-14,12.664227962493896
22,6.987098e-14,4.068349e-14,13.239593744277954
23,7.762579e-14,2.50933e-14,13.815465688705444
24,5.709837e-14,3.909035e-14,14.390717506408691
25,2.528035e-14,3.385568e-14,14.966370344161987
26,6.667783e-14,2.281736e-14,15.542158126831055
27,3.999218e-14,4.876313e-14,16.117095947265625
28,-1.052989e-14,3.214872e-14,16.692750930786133
29,1.039693e-13,1.212042e-14,17.268420934677124
