,Ch1,Ch2,Elapsed_time
0,9.667081e-14,3.10109e-14,0.5724830627441406
1,8.937213e-14,7.113417e-15,1.148130178451538
2,8.013478e-14,2.350026e-14,1.7236788272857666
3,1.213038e-13,3.681455e-14,2.2991943359375
4,-9.845725e-15,2.441063e-14,2.874253034591675
5,2.927376e-15,1.963113e-14,3.450469970703125
6,3.64568e-14,1.633102e-14,4.026078939437866
7,6.793234e-14,2.554857e-14,4.601603746414185
8,1.418312e-13,1.007216e-14,5.177049160003662
9,9.142489e-14,2.816594e-14,5.752851724624634
10,1.033992e-13,3.06695e-14,6.328475475311279
11,2.231514e-14,2.008635e-14,6.90387225151062
12,8.857384e-14,4.136644e-14,7.479820013046265
13,-5.466564e-14,1.974494e-14,8.055220603942871
14,6.804941e-15,1.177912e-14,8.630754709243774
15,6.394089e-14,4.204923e-14,9.206483364105225
16,1.075047e-13,3.522141e-14,9.781525135040283
17,1.266637e-13,3.408341e-14,10.35703182220459
18,1.539196e-13,1.71276e-14,10.932685613632202
19,1.252952e-13,2.452446e-14,11.508689880371094
20,1.60534e-13,3.03281e-14,12.084562301635742
21,4.979975e-14,1.496545e-14,12.659852504730225
22,7.044125e-14,1.246192e-14,13.235813856124878
23,-1.554801e-14,4.15469e-15,13.810632944107056
24,1.429716e-13,3.852151e-14,14.387090921401978
25,1.019167e-13,3.146606e-14,14.962653160095215
26,7.112551e-14,1.28033e-14,15.538238048553467
27,9.438996e-14,3.715595e-14,16.113311052322388
28,8.059094e-14,1.519303e-14,16.689533233642578
29,1.223301e-13,1.997253e-14,17.264492750167847
