,Ch1,Ch2,Elapsed_time
0,-2.717068e-13,4.057463e-14,0.5814435482025146
1,-1.345044e-13,4.182643e-14,1.156933307647705
2,-3.343203e-13,5.172726e-14,1.7323658466339111
3,-3.416195e-13,4.785798e-14,2.3088247776031494
4,-3.906612e-13,4.114365e-14,2.8842854499816895
5,-3.481203e-13,3.89814e-14,3.4591410160064697
6,-4.314909e-13,2.885297e-14,4.035573244094849
7,-3.573584e-13,3.317749e-14,4.611032247543335
8,-3.13335e-13,4.501292e-14,5.1864941120147705
9,-2.535728e-13,3.829857e-14,5.76159405708313
10,-2.6532e-13,3.568115e-14,6.337056636810303
11,-2.49353e-13,2.79426e-14,6.9133055210113525
12,-2.415975e-13,4.74028e-14,7.48849892616272
13,-2.726192e-13,4.785803e-14,8.0644052028656
14,-3.013598e-13,3.021865e-14,8.639866352081299
15,-2.95087e-13,6.48145e-14,9.215300559997559
16,-3.642015e-13,4.228166e-14,9.790792226791382
17,-3.225731e-13,2.794259e-14,10.366223573684692
18,-2.874456e-13,4.85408e-14,10.94168472290039
19,-3.076326e-13,6.731818e-14,11.517119646072388
20,-2.098916e-13,3.249466e-14,12.09275484085083
21,-3.81537e-13,4.967882e-14,12.668215990066528
22,-3.301004e-13,2.919439e-14,13.244674682617188
23,-3.125367e-13,4.979262e-14,13.819899797439575
24,-3.38426e-13,4.319211e-14,14.395242929458618
25,-1.006316e-13,5.343433e-14,14.97072148323059
26,-2.963415e-13,3.021864e-14,15.546183109283447
27,-1.911874e-13,4.148505e-14,16.122642278671265
28,-3.389964e-13,4.194027e-14,16.698102474212646
29,-2.680571e-13,5.354811e-14,17.27359366416931
